algorithm,episode,global_step,episode_reward_sum,episode_reward_mean_per_step,episode_length,update_count,epsilon,buffer_size,loss,policy_loss,value_loss,entropy,avg_cost_per_step,avg_weighted_total_cost_per_step,avg_inventory_cost_per_step,avg_routing_cost_per_step,transport_weight,total_inventory_cost,total_transport,routing_cost,avg_transport_per_step,avg_route_distance_per_step,routing_feasible_rate,avg_fill_rate,avg_stockout_rate,avg_bullwhip_cv,total_holding,total_backlog,avg_pipeline,weighted_total_cost
IQL,80,2400,-5.689795867120231,-0.18965986223734102,30,30,0.7466666666666667,2400,0.08665281025071939,,,,1049.1349802801972,1049.1349802801972,1049.1349802801972,0.0,0.0,31474.049408405917,0.0,0.0,0.0,0.0,1.0,0.9656965888266476,0.03430341117335245,4.776473959556842,30154.42823980337,1319.6211686025474,13.4342966873859,31474.049408405917
IQL,81,2430,-1.7610556120466632,-0.05870185373488877,30,30,0.7435,2430,0.09034616661568483,,,,943.5061552880591,943.5061552880591,943.5061552880591,0.0,0.0,28305.18465864177,0.0,0.0,0.0,0.0,1.0,0.964823130426306,0.035176869573694036,5.103692188223823,27459.51384642514,845.67081221663,12.580848941591695,28305.18465864177
IQL,82,2460,-5.676048738048846,-0.1892016246016282,30,30,0.7403333333333333,2460,0.09564941041171551,,,,1088.8785078219787,1088.8785078219787,1088.8785078219787,0.0,0.0,32666.355234659364,0.0,0.0,0.0,0.0,1.0,0.9838328175265868,0.0161671824734132,6.512933974438621,32106.444616623357,559.910618036006,13.192544290397946,32666.355234659364
IQL,83,2490,-10.036470390912063,-0.33454901303040213,30,30,0.7371666666666667,2490,0.10992483161389828,,,,1013.887949076254,1013.887949076254,1013.887949076254,0.0,0.0,30416.63847228762,0.0,0.0,0.0,0.0,1.0,0.9713732884684787,0.0286267115315213,5.032596155235209,29463.65578376307,952.982688524549,12.009048285986848,30416.63847228762
IQL,84,2520,-3.303928135627812,-0.1101309378542604,30,30,0.734,2520,0.23508108680446943,,,,1016.9026970224671,1016.9026970224671,1016.9026970224671,0.0,0.0,30507.080910674013,0.0,0.0,0.0,0.0,1.0,0.9700154475315902,0.02998455246840981,5.180955730625397,29484.81027361545,1022.2706370585614,13.068106623600587,30507.080910674013
IQL,85,2550,-39.81397860354838,-1.3271326201182794,30,30,0.7308333333333333,2550,0.2643961474299431,,,,1016.5174510266727,1016.5174510266727,1016.5174510266727,0.0,0.0,30495.52353080018,0.0,0.0,0.0,0.0,1.0,0.9171111696309391,0.08288883036906092,5.669756782581976,24776.52551989764,5718.998010902538,11.614016891913918,30495.52353080018
IQL,86,2580,2.2321271008628782,0.07440423669542927,30,30,0.7276666666666667,2580,0.3046574572722117,,,,985.7690894873334,985.7690894873334,985.7690894873334,0.0,0.0,29573.07268462,0.0,0.0,0.0,0.0,1.0,0.9816717443086695,0.018328255691330453,5.733632898610804,28905.509909213506,667.5627754064941,13.22668025552912,29573.07268462
IQL,87,2610,2.261092137215881,0.07536973790719603,30,30,0.7245,2610,0.24301522585252922,,,,1005.1805516564369,1005.1805516564369,1005.1805516564369,0.0,0.0,30155.41654969311,0.0,0.0,0.0,0.0,1.0,0.9818130298297614,0.018186970170238625,5.418174125894934,29490.98669838367,664.4298513094409,13.983125835070279,30155.41654969311
IQL,88,2640,-2.0097226511046205,-0.06699075503682068,30,30,0.7213333333333334,2640,0.1831848328312238,,,,986.8498307301699,986.8498307301699,986.8498307301699,0.0,0.0,29605.494921905094,0.0,0.0,0.0,0.0,1.0,0.9767743390657826,0.023225660934217407,6.014900309000496,28855.04108986978,750.4538320353118,13.09446910085799,29605.494921905094
IQL,89,2670,-11.116944607230696,-0.3705648202410232,30,30,0.7181666666666666,2670,0.22521314111848673,,,,1072.5343619730634,1072.5343619730634,1072.5343619730634,0.0,0.0,32176.030859191902,0.0,0.0,0.0,0.0,1.0,0.9662782347163502,0.033721765283649785,4.458347314417868,31136.536670667207,1039.4941885246938,12.674189042194541,32176.030859191902
IQL,90,2700,-8.844990657589848,-0.2948330219196616,30,30,0.7150000000000001,2700,0.292823721220096,,,,931.8185577911271,931.8185577911271,931.8185577911271,0.0,0.0,27954.556733733814,0.0,0.0,0.0,0.0,1.0,0.9456365332564967,0.05436346674350334,6.549455785250199,26165.9449355018,1788.6117982320147,12.090720828355238,27954.556733733814
IQL,91,2730,5.729429186955812,0.19098097289852708,30,30,0.7118333333333333,2730,0.3149484823147456,,,,901.5639982828009,901.5639982828009,901.5639982828009,0.0,0.0,27046.919948484025,0.0,0.0,0.0,0.0,1.0,0.9897426145067563,0.010257385493243731,7.480586181401149,26668.563126127417,378.3568223566088,12.380588974264473,27046.919948484025
IQL,92,2760,-8.958877986354144,-0.2986292662118048,30,30,0.7086666666666668,2760,0.17336731292307378,,,,999.9924533070246,999.9924533070246,999.9924533070246,0.0,0.0,29999.773599210737,0.0,0.0,0.0,0.0,1.0,0.9705718790423776,0.029428120957622372,8.445955562563096,28622.495309853515,1377.2782893572214,12.828200891254808,29999.773599210737
IQL,93,2790,2.5664993474550855,0.08554997824850284,30,30,0.7055,2790,0.13169981800019742,,,,864.9398860685393,864.9398860685393,864.9398860685393,0.0,0.0,25948.196582056178,0.0,0.0,0.0,0.0,1.0,0.9679963307255717,0.032003669274428326,4.3228898301422305,24756.285075572552,1191.9115064836246,12.135096200383122,25948.196582056178
IQL,94,2820,-7.423192058265334,-0.24743973527551114,30,30,0.7023333333333333,2820,0.1657846534003814,,,,872.7700384761299,872.7700384761299,872.7700384761299,0.0,0.0,26183.101154283897,0.0,0.0,0.0,0.0,1.0,0.9440311752272439,0.05596882477275611,5.053342237613547,24507.860456386836,1675.2406978970594,11.209259259259259,26183.101154283897
IQL,95,2850,-15.672429712428265,-0.5224143237476089,30,30,0.6991666666666667,2850,0.1660970578591029,,,,964.7254197512573,964.7254197512573,964.7254197512573,0.0,0.0,28941.762592537718,0.0,0.0,0.0,0.0,1.0,0.9366410968889565,0.06335890311104353,3.6408036571585702,25873.5966163682,3068.1659761695187,12.653026524784638,28941.762592537718
IQL,96,2880,-0.9268416462551348,-0.030894721541837825,30,30,0.696,2880,0.16182257868349553,,,,825.2693645493006,825.2693645493006,825.2693645493006,0.0,0.0,24758.08093647902,0.0,0.0,0.0,0.0,1.0,0.9689016751390593,0.031098324860940663,3.6794634196090987,23348.245923311068,1409.8350131679495,11.064886979767154,24758.08093647902
IQL,97,2910,-5.271063701732999,-0.17570212339109995,30,30,0.6928333333333334,2910,0.16570965821544328,,,,930.8331205944816,930.8331205944816,930.8331205944816,0.0,0.0,27924.993617834447,0.0,0.0,0.0,0.0,1.0,0.962732102620662,0.037267897379338,5.045078772653476,26552.499028009857,1372.49458982459,11.91294501021392,27924.993617834447
IQL,98,2940,-2.9793967651885085,-0.09931322550628362,30,30,0.6896666666666667,2940,0.18418355559309324,,,,947.7024585775417,947.7024585775417,947.7024585775417,0.0,0.0,28431.073757326252,0.0,0.0,0.0,0.0,1.0,0.9777969496471742,0.02220305035282577,5.351175457522339,27939.271753671746,491.8020036545057,11.622363225116077,28431.073757326252
IQL,99,2970,-5.182189627230572,-0.17273965424101906,30,30,0.6865,2970,0.19315073750913142,,,,941.0963831318444,941.0963831318444,941.0963831318444,0.0,0.0,28232.891493955332,0.0,0.0,0.0,0.0,1.0,0.9691905017081787,0.030809498291821336,5.323614351136949,27210.43269087444,1022.4588030808924,11.889079813029339,28232.891493955332
IQL,100,3000,2.4111531355636044,0.08037177118545348,30,30,0.6833333333333333,3000,0.2266440849751234,,,,922.4984035460097,922.4984035460097,922.4984035460097,0.0,0.0,27674.952106380293,0.0,0.0,0.0,0.0,1.0,0.9834450561011991,0.016554943898800856,6.3462593891791785,26974.817421664316,700.1346847159764,12.554449095646785,27674.952106380293
QMIX,1,30,-3.1306855510466347,-0.10435618503488782,30,0,0.9943,30,,,,,815.2610383253118,815.2610383253118,815.2610383253118,0.0,0.0,24457.831149759353,0.0,0.0,0.0,0.0,1.0,0.9540801559304938,0.04591984406950622,5.9352902779960495,23042.34657633845,1415.4845734209034,10.798690153568204,24457.831149759353
QMIX,2,60,-55.039919049062995,-1.8346639683020998,30,0,0.9886,60,,,,,977.7412917508677,977.7412917508677,977.7412917508677,0.0,0.0,29332.23875252603,0.0,0.0,0.0,0.0,1.0,0.8823795810110373,0.1176204189889627,4.771725325031117,22299.882705057244,7032.3560474687865,10.047958305149603,29332.23875252603
QMIX,3,90,-14.578710574182221,-0.48595701913940736,30,0,0.9829,90,,,,,876.7852310190709,876.7852310190709,876.7852310190709,0.0,0.0,26303.55693057213,0.0,0.0,0.0,0.0,1.0,0.9306462735725661,0.06935372642743387,4.074041098643192,23993.515693862086,2310.041236710044,10.747444709484467,26303.55693057213
QMIX,4,120,-19.45069984656215,-0.6483566615520716,30,0,0.9772,120,,,,,966.2753956593592,966.2753956593592,966.2753956593592,0.0,0.0,28988.261869780777,0.0,0.0,0.0,0.0,1.0,0.9352118547483499,0.06478814525165011,4.6491341499340715,26549.73626424423,2438.525605536545,10.98442640231912,28988.261869780777
QMIX,5,150,-3.815595963138172,-0.12718653210460573,30,0,0.9715,150,,,,,928.723185276104,928.723185276104,928.723185276104,0.0,0.0,27861.69555828312,0.0,0.0,0.0,0.0,1.0,0.9602141714014953,0.03978582859850466,6.322760808285522,27121.451928410326,740.2436298727941,11.477741098355573,27861.69555828312
QMIX,6,180,-5.436868956441206,-0.18122896521470686,30,0,0.9658,180,,,,,884.8353767565706,884.8353767565706,884.8353767565706,0.0,0.0,26545.061302697115,0.0,0.0,0.0,0.0,1.0,0.9579520331789042,0.042047966821095795,5.432297188067888,24909.729262965826,1635.3320397312884,11.709382420663927,26545.061302697115
QMIX,7,210,-16.028384601398233,-0.5342794867132744,30,0,0.9601,210,,,,,942.2445076610203,942.2445076610203,942.2445076610203,0.0,0.0,28267.33522983061,0.0,0.0,0.0,0.0,1.0,0.9427471206425435,0.05725287935745649,3.7741630724387645,25723.966496443274,2543.3687333873345,11.421027176011698,28267.33522983061
QMIX,8,240,-35.93668338113774,-1.1978894460379246,30,0,0.9544,240,,,,,932.9254253301636,932.9254253301636,932.9254253301636,0.0,0.0,27987.76275990491,0.0,0.0,0.0,0.0,1.0,0.9077930817253281,0.09220691827467187,4.899043344685869,23016.871319818536,4970.891440086373,10.350981775426218,27987.76275990491
QMIX,9,270,-14.980994348223174,-0.4993664782741058,30,0,0.9487,270,,,,,928.7721541476122,928.7721541476122,928.7721541476122,0.0,0.0,27863.164624428366,0.0,0.0,0.0,0.0,1.0,0.9146232498668515,0.0853767501331485,6.433386841152088,25525.31782808042,2337.8467963479447,10.75329079723921,27863.164624428366
QMIX,10,300,-18.186586111759116,-0.6062195370586372,30,0,0.9430000000000001,300,,,,,1000.3835060811941,1000.3835060811941,1000.3835060811941,0.0,0.0,30011.505182435823,0.0,0.0,0.0,0.0,1.0,0.9404128823678255,0.0595871176321745,4.520334308535747,28217.469619163392,1794.0355632724325,11.274323216771329,30011.505182435823
QMIX,11,330,-0.9355583739820595,-0.03118527913273532,30,0,0.9373,330,,,,,766.5486371128826,766.5486371128826,766.5486371128826,0.0,0.0,22996.459113386478,0.0,0.0,0.0,0.0,1.0,0.9555491904011976,0.04445080959880243,5.696333796111684,21892.411302959357,1104.0478104271208,10.556697530864195,22996.459113386478
QMIX,12,360,-19.988052217197776,-0.6662684072399259,30,0,0.9316,360,,,,,773.5595199593143,773.5595199593143,773.5595199593143,0.0,0.0,23206.785598779432,0.0,0.0,0.0,0.0,1.0,0.9078163478520402,0.09218365214795976,5.2667443589723435,19558.020313016383,3648.765285763051,9.463773148148146,23206.785598779432
QMIX,13,390,-7.031291752724666,-0.23437639175748887,30,0,0.9259,390,,,,,810.0126202159784,810.0126202159784,810.0126202159784,0.0,0.0,24300.37860647935,0.0,0.0,0.0,0.0,1.0,0.9421281312523649,0.05787186874763506,4.103528141250632,22834.08392896423,1466.2946775151172,9.806044432875805,24300.37860647935
QMIX,14,420,-16.790165273058797,-0.5596721757686266,30,0,0.9202,420,,,,,816.6949508921475,816.6949508921475,816.6949508921475,0.0,0.0,24500.848526764425,0.0,0.0,0.0,0.0,1.0,0.8972390505784638,0.10276094942153624,4.117264461600718,21265.96945173027,3234.879075034153,10.528542078275283,24500.848526764425
QMIX,15,450,-11.067165188355235,-0.3689055062785078,30,0,0.9145,450,,,,,832.2602693189008,832.2602693189008,832.2602693189008,0.0,0.0,24967.808079567025,0.0,0.0,0.0,0.0,1.0,0.944133516450872,0.05586648354912804,5.458208205541629,23096.077678213078,1871.7304013539483,9.896406412517525,24967.808079567025
QMIX,16,480,-5.066091609615241,-0.16886972032050804,30,0,0.9088,480,,,,,843.4629428065778,843.4629428065778,843.4629428065778,0.0,0.0,25303.88828419733,0.0,0.0,0.0,0.0,1.0,0.949878946346757,0.05012105365324304,5.3007799023018025,23654.51227629054,1649.376007906791,11.26632632980518,25303.88828419733
QMIX,17,510,-10.273545265943241,-0.3424515088647747,30,11,0.9031,510,1.4999405524947427,,,,862.9964337360375,862.9964337360375,862.9964337360375,0.0,0.0,25889.893012081124,0.0,0.0,0.0,0.0,1.0,0.9375660090556361,0.06243399094436386,5.697070317555697,24103.749265861097,1786.1437462200265,10.646662356440137,25889.893012081124
QMIX,18,540,-13.92573397949795,-0.46419113264993167,30,30,0.8974,540,1.3629731019337972,,,,828.4473515909677,828.4473515909677,828.4473515909677,0.0,0.0,24853.42054772903,0.0,0.0,0.0,0.0,1.0,0.9493994865714624,0.05060051342853755,4.680263774590518,22281.736939846673,2571.68360788236,9.753886344723359,24853.42054772903
QMIX,19,570,-40.961137951707315,-1.3653712650569105,30,30,0.8917,570,0.8780005971590678,,,,917.0738254329628,917.0738254329628,917.0738254329628,0.0,0.0,27512.214762988886,0.0,0.0,0.0,0.0,1.0,0.8803547348873982,0.11964526511260176,5.324435760973605,22593.216428064497,4918.998334924388,9.897957523662374,27512.214762988886
QMIX,20,600,-12.18508203053764,-0.4061694010179213,30,30,0.886,600,0.9636300762494405,,,,860.2794548284655,860.2794548284655,860.2794548284655,0.0,0.0,25808.383644853966,0.0,0.0,0.0,0.0,1.0,0.9403146360254705,0.059685363974529504,5.50780257138048,22884.79639036218,2923.5872544917893,11.229538439955109,25808.383644853966
QMIX,21,630,-12.399148659087704,-0.41330495530292344,30,30,0.8803,630,12.632460983594259,,,,857.9244149698173,857.9244149698173,857.9244149698173,0.0,0.0,25737.73244909452,0.0,0.0,0.0,0.0,1.0,0.9382336122394797,0.06176638776052035,4.504245287046853,23106.080629299144,2631.651819795376,11.04731194372667,25737.73244909452
QMIX,22,660,0.886035767772805,0.029534525592426832,30,30,0.8746,660,6.963475414117178,,,,832.5823258400784,832.5823258400784,832.5823258400784,0.0,0.0,24977.469775202353,0.0,0.0,0.0,0.0,1.0,0.9749021784374231,0.025097821562576894,4.282358702749396,24206.64177525133,770.8279999510247,10.700956790123456,24977.469775202353
QMIX,23,690,-14.958057993504365,-0.49860193311681217,30,30,0.8689,690,8.446857945124309,,,,888.3766258269636,888.3766258269636,888.3766258269636,0.0,0.0,26651.298774808907,0.0,0.0,0.0,0.0,1.0,0.9304653036407514,0.06953469635924858,4.530622279027025,24420.33149275645,2230.967282052457,10.59429029004709,26651.298774808907
QMIX,24,720,-21.48613379347586,-0.7162044597825287,30,30,0.8632,720,70.47123540242514,,,,940.2902034640618,940.2902034640618,940.2902034640618,0.0,0.0,28208.706103921857,0.0,0.0,0.0,0.0,1.0,0.9408134218061401,0.05918657819385986,5.003479742284025,25375.537801810588,2833.168302111269,10.909638626120106,28208.706103921857
QMIX,25,750,-57.86250238221459,-1.928750079407153,30,30,0.8575,750,22.417863686879475,,,,1132.9811334834387,1132.9811334834387,1132.9811334834387,0.0,0.0,33989.434004503164,0.0,0.0,0.0,0.0,1.0,0.9153988675085423,0.08460113249145773,4.193681971573773,26510.618676502356,7478.815328000808,11.7624801420428,33989.434004503164
QMIX,26,780,0.5657766788385978,0.01885922262795326,30,30,0.8518,780,10.299029239018758,,,,810.8046745095377,810.8046745095377,810.8046745095377,0.0,0.0,24324.14023528613,0.0,0.0,0.0,0.0,1.0,0.9433622330406847,0.05663776695931533,3.39549182018313,22646.32385927699,1677.8163760091397,11.933672519508544,24324.14023528613
QMIX,27,810,-8.809943520148183,-0.29366478400493945,30,30,0.8461,810,62.70884779294332,,,,833.7136345866527,833.7136345866527,833.7136345866527,0.0,0.0,25011.40903759958,0.0,0.0,0.0,0.0,1.0,0.9329861575034164,0.0670138424965836,4.85489188007123,23348.482550428325,1662.926487171255,10.79921696884421,25011.40903759958
QMIX,28,840,2.583733593262587,0.0861244531087529,30,30,0.8404,840,64.61959902445476,,,,846.5372339469669,846.5372339469669,846.5372339469669,0.0,0.0,25396.117018409008,0.0,0.0,0.0,0.0,1.0,0.9676876354300117,0.03231236456998832,4.322181935726366,24491.01196711007,905.105051298937,11.649632311034006,25396.117018409008
QMIX,29,870,-14.22002272583264,-0.47400075752775467,30,30,0.8347,870,71.13335189819335,,,,894.7840649743542,894.7840649743542,894.7840649743542,0.0,0.0,26843.521949230628,0.0,0.0,0.0,0.0,1.0,0.9444093836086959,0.05559061639130414,4.986812695806778,24181.140021983894,2662.3819272467344,11.125931439147815,26843.521949230628
QMIX,30,900,-0.15423261873552363,-0.005141087291184121,30,30,0.829,900,137.19048207600912,,,,872.2400211125826,872.2400211125826,872.2400211125826,0.0,0.0,26167.200633377477,0.0,0.0,0.0,0.0,1.0,0.9680480225441184,0.03195197745588163,3.8999869074962663,25193.858398321194,973.3422350562838,11.55136911468304,26167.200633377477
QMIX,31,930,-5.090659015766729,-0.16968863385889096,30,30,0.8233,930,1986.047314453125,,,,857.798448345809,857.798448345809,857.798448345809,0.0,0.0,25733.95345037427,0.0,0.0,0.0,0.0,1.0,0.9478354773740902,0.05216452262590976,5.3446936700109156,24454.6643135554,1279.289136818868,10.8264004446446,25733.95345037427
QMIX,32,960,-3.6521251081465698,-0.12173750360488565,30,30,0.8176,960,878.9864756266276,,,,907.2162542257863,907.2162542257863,907.2162542257863,0.0,0.0,27216.48762677359,0.0,0.0,0.0,0.0,1.0,0.9652913394759269,0.034708660524073065,4.863444642822916,26102.44324549629,1114.044381277297,11.523447429960452,27216.48762677359
QMIX,33,990,-3.2815702607093593,-0.10938567535697864,30,30,0.8119000000000001,990,612.4298049926758,,,,914.9019420510448,914.9019420510448,914.9019420510448,0.0,0.0,27447.058261531343,0.0,0.0,0.0,0.0,1.0,0.97250642554693,0.02749357445306999,5.495689080676745,26233.18800203079,1213.8702595005536,12.04435502428542,27447.058261531343
QMIX,34,1020,-6.264061446415203,-0.2088020482138401,30,30,0.8062,1020,2383.140514119466,,,,851.3399745317162,851.3399745317162,851.3399745317162,0.0,0.0,25540.199235951484,0.0,0.0,0.0,0.0,1.0,0.9408327468279752,0.05916725317202476,6.369312648553277,23854.657363821378,1685.541872130107,11.00649911416472,25540.199235951484
QMIX,35,1050,-4.340674014075979,-0.14468913380253265,30,30,0.8005,1050,1789.8779947916667,,,,969.2202072978876,969.2202072978876,969.2202072978876,0.0,0.0,29076.606218936628,0.0,0.0,0.0,0.0,1.0,0.9582165197759924,0.041783480224007574,3.998354412597079,27771.547821150663,1305.0583977859624,12.578863821750355,29076.606218936628
QMIX,36,1080,-23.21762076380303,-0.7739206921267676,30,30,0.7948,1080,1798.3503743489584,,,,1006.3876878317681,1006.3876878317681,1006.3876878317681,0.0,0.0,30191.630634953042,0.0,0.0,0.0,0.0,1.0,0.9416389192653893,0.05836108073461066,5.248346362603335,26976.997327591143,3214.633307361899,11.455145171326137,30191.630634953042
QMIX,37,1110,-10.2784383150703,-0.3426146105023433,30,30,0.7891,1110,10775.391182454427,,,,805.7640285474422,805.7640285474422,805.7640285474422,0.0,0.0,24172.920856423265,0.0,0.0,0.0,0.0,1.0,0.9377218325859544,0.06227816741404557,3.8430225154610196,21792.484738275307,2380.436118147957,10.117048409089803,24172.920856423265
