algorithm,episode,rl_mean_action,rl_std_action,rl_zero_action_rate,rl_max_action_rate,rl_invalid_action_count,exec_mean_action,exec_std_action,exec_zero_action_rate,exec_max_action_rate,exec_invalid_action_count,env_mean_order_qty,env_std_order_qty,env_zero_order_rate,env_max_order_rate,rl_per_node_mean_action,rl_per_node_std_action,rl_per_layer_mean_action,exec_per_node_mean_action,exec_per_node_std_action,exec_per_layer_mean_action,env_per_node_mean_order_qty,env_per_node_std_order_qty,env_per_layer_mean_order_qty
MAPPO,12,15.603703703703705,8.920761530417618,0.02666666666666667,0.03333333333333333,0,15.603703703703705,8.920761530417618,0.02666666666666667,0.03333333333333333,0,15.603703703703705,8.920761530417618,0.025925925925925925,0.04814814814814815,15.1333;15.0667;15.8333;16.1;15.2;16.5333;15.4667;14.7;16.4,9.88849;8.39815;8.1979;8.21117;8.63481;9.21496;8.93209;9.84598;8.58914,15.1;15.7111;15.775,15.1333;15.0667;15.8333;16.1;15.2;16.5333;15.4667;14.7;16.4,9.88849;8.39815;8.1979;8.21117;8.63481;9.21496;8.93209;9.84598;8.58914,15.1;15.7111;15.775,15.1333;15.0667;15.8333;16.1;15.2;16.5333;15.4667;14.7;16.4,9.88849;8.39815;8.1979;8.21117;8.63481;9.21496;8.93209;9.84598;8.58914,15.1;15.7111;15.775
MAPPO,13,15.744444444444444,9.095657626269855,0.02666666666666667,0.03,0,15.744444444444444,9.095657626269855,0.02666666666666667,0.03,0,15.744444444444444,9.095657626269855,0.025925925925925925,0.02962962962962963,16.3667;16;16.9333;13.4667;16.0667;16.7333;16.4667;15.3667;14.3,8.71582;8.25833;8.10734;9.57682;8.39418;10.1388;9.52097;8.8449;9.48385,16.1833;15.4889;15.7167,16.3667;16;16.9333;13.4667;16.0667;16.7333;16.4667;15.3667;14.3,8.71582;8.25833;8.10734;9.57682;8.39418;10.1388;9.52097;8.8449;9.48385,16.1833;15.4889;15.7167,16.3667;16;16.9333;13.4667;16.0667;16.7333;16.4667;15.3667;14.3,8.71582;8.25833;8.10734;9.57682;8.39418;10.1388;9.52097;8.8449;9.48385,16.1833;15.4889;15.7167
MAPPO,14,14.822222222222223,8.849663451785979,0.028333333333333332,0.03,0,14.822222222222223,8.849663451785979,0.028333333333333332,0.03,0,14.822222222222223,8.849663451785979,0.02962962962962963,0.03333333333333333,17.7667;15.1667;12.3667;14.7333;14.2;14.8667;14.5667;14.4333;15.3,8.62432;8.72576;8.45176;9.72602;9.90757;7.78774;8.75855;8.45255;8.10411,16.4667;13.7667;14.7917,17.7667;15.1667;12.3667;14.7333;14.2;14.8667;14.5667;14.4333;15.3,8.62432;8.72576;8.45176;9.72602;9.90757;7.78774;8.75855;8.45255;8.10411,16.4667;13.7667;14.7917,17.7667;15.1667;12.3667;14.7333;14.2;14.8667;14.5667;14.4333;15.3,8.62432;8.72576;8.45176;9.72602;9.90757;7.78774;8.75855;8.45255;8.10411,16.4667;13.7667;14.7917
MAPPO,15,15.188888888888888,8.722335455740575,0.03,0.028333333333333332,0,15.188888888888888,8.722335455740575,0.03,0.028333333333333332,0,15.188888888888888,8.722335455740575,0.018518518518518517,0.02962962962962963,15.3;16.7;13.5;15.4;14.7333;15.7333;13.5;15.8333;16,9.28134;8.41487;9.93563;8.32506;8.23785;8.77851;8.06536;8.74103;7.98332,16;14.5444;15.2667,15.3;16.7;13.5;15.4;14.7333;15.7333;13.5;15.8333;16,9.28134;8.41487;9.93563;8.32506;8.23785;8.77851;8.06536;8.74103;7.98332,16;14.5444;15.2667,15.3;16.7;13.5;15.4;14.7333;15.7333;13.5;15.8333;16,9.28134;8.41487;9.93563;8.32506;8.23785;8.77851;8.06536;8.74103;7.98332,16;14.5444;15.2667
MAPPO,16,14.955555555555556,9.193287943378937,0.025,0.04,0,14.955555555555556,9.193287943378937,0.025,0.04,0,14.955555555555556,9.193287943378937,0.025925925925925925,0.05555555555555555,13.5333;13.8;15.0333;13.0667;18.3333;14.3;16.8333;13.2667;16.4333,8.61678;9.00888;8.72729;9.4514;8.49837;9.5014;10.0601;8.45748;8.78515,13.6667;15.4778;15.2083,13.5333;13.8;15.0333;13.0667;18.3333;14.3;16.8333;13.2667;16.4333,8.61678;9.00888;8.72729;9.4514;8.49837;9.5014;10.0601;8.45748;8.78515,13.6667;15.4778;15.2083,13.5333;13.8;15.0333;13.0667;18.3333;14.3;16.8333;13.2667;16.4333,8.61678;9.00888;8.72729;9.4514;8.49837;9.5014;10.0601;8.45748;8.78515,13.6667;15.4778;15.2083
MAPPO,17,15.24074074074074,9.094840183852693,0.03,0.02666666666666667,0,15.24074074074074,9.094840183852693,0.03,0.02666666666666667,0,15.24074074074074,9.094840183852693,0.037037037037037035,0.03333333333333333,14.1333;17.7;14.7667;16;13.3;14.9;15.9667;15.3667;15.0333,9.06176;8.267;9.22201;9.59166;8.27909;9.0824;9.28972;8.81091;9.45686,15.9167;14.6889;15.3167,14.1333;17.7;14.7667;16;13.3;14.9;15.9667;15.3667;15.0333,9.06176;8.267;9.22201;9.59166;8.27909;9.0824;9.28972;8.81091;9.45686,15.9167;14.6889;15.3167,14.1333;17.7;14.7667;16;13.3;14.9;15.9667;15.3667;15.0333,9.06176;8.267;9.22201;9.59166;8.27909;9.0824;9.28972;8.81091;9.45686,15.9167;14.6889;15.3167
MAPPO,18,14.996296296296297,9.00760918999131,0.028333333333333332,0.03666666666666667,0,14.996296296296297,9.00760918999131,0.028333333333333332,0.03666666666666667,0,14.996296296296297,9.00760918999131,0.022222222222222223,0.02962962962962963,15.5;14.0667;17.2667;15.4;13.4;15.4;13.6667;13.9333;16.3333,8.72067;8.29833;8.18101;9.48543;8.98369;8.60078;8.64227;10.1454;9.07132,14.7833;15.3556;14.8333,15.5;14.0667;17.2667;15.4;13.4;15.4;13.6667;13.9333;16.3333,8.72067;8.29833;8.18101;9.48543;8.98369;8.60078;8.64227;10.1454;9.07132,14.7833;15.3556;14.8333,15.5;14.0667;17.2667;15.4;13.4;15.4;13.6667;13.9333;16.3333,8.72067;8.29833;8.18101;9.48543;8.98369;8.60078;8.64227;10.1454;9.07132,14.7833;15.3556;14.8333
MAPPO,19,15.407407407407407,8.833686614567533,0.035,0.043333333333333335,0,15.407407407407407,8.833686614567533,0.035,0.043333333333333335,0,15.407407407407407,8.833686614567533,0.02962962962962963,0.02962962962962963,13.6667;14.6;14.6;15.4;15.9667;14.4667;15.7;19.1333;15.1333,8.59199;9.25779;7.80854;8.6741;6.25291;9.63927;9.63725;9.36566;8.62451,14.1333;15.3222;16.1083,13.6667;14.6;14.6;15.4;15.9667;14.4667;15.7;19.1333;15.1333,8.59199;9.25779;7.80854;8.6741;6.25291;9.63927;9.63725;9.36566;8.62451,14.1333;15.3222;16.1083,13.6667;14.6;14.6;15.4;15.9667;14.4667;15.7;19.1333;15.1333,8.59199;9.25779;7.80854;8.6741;6.25291;9.63927;9.63725;9.36566;8.62451,14.1333;15.3222;16.1083
MAPPO,20,14.362962962962962,8.671885101917027,0.03833333333333333,0.02666666666666667,0,14.362962962962962,8.671885101917027,0.03833333333333333,0.02666666666666667,0,14.362962962962962,8.671885101917027,0.044444444444444446,0.018518518518518517,15.0333;15.4333;13.4333;12.5333;16.3333;13.6333;15.1667;13;14.7,8.14651;8.30134;9.44346;8.36554;6.75442;8.85996;8.11206;8.99259;9.93697,15.2333;14.1;14.125,15.0333;15.4333;13.4333;12.5333;16.3333;13.6333;15.1667;13;14.7,8.14651;8.30134;9.44346;8.36554;6.75442;8.85996;8.11206;8.99259;9.93697,15.2333;14.1;14.125,15.0333;15.4333;13.4333;12.5333;16.3333;13.6333;15.1667;13;14.7,8.14651;8.30134;9.44346;8.36554;6.75442;8.85996;8.11206;8.99259;9.93697,15.2333;14.1;14.125
MAPPO,21,13.985185185185186,8.991753576089252,0.035,0.03166666666666667,0,13.985185185185186,8.991753576089252,0.035,0.03166666666666667,0,13.985185185185186,8.991753576089252,0.037037037037037035,0.022222222222222223,15.9333;13.1333;12.4667;13.6;14.7667;13.0333;15.7333;15.0667;12.1333,9.17945;8.92089;9.4401;9.96193;8.19627;7.40488;9.68481;9.38059;7.45088,14.5333;13.6111;13.9917,15.9333;13.1333;12.4667;13.6;14.7667;13.0333;15.7333;15.0667;12.1333,9.17945;8.92089;9.4401;9.96193;8.19627;7.40488;9.68481;9.38059;7.45088,14.5333;13.6111;13.9917,15.9333;13.1333;12.4667;13.6;14.7667;13.0333;15.7333;15.0667;12.1333,9.17945;8.92089;9.4401;9.96193;8.19627;7.40488;9.68481;9.38059;7.45088,14.5333;13.6111;13.9917
MAPPO,22,15.322222222222223,8.89422756346032,0.025,0.03333333333333333,0,15.322222222222223,8.89422756346032,0.025,0.03333333333333333,0,15.322222222222223,8.89422756346032,0.025925925925925925,0.022222222222222223,14.9667;15;17.9333;13.8;15.9667;15.0333;16.0333;16.3;12.8667,9.17054;8.04156;9.7363;8.5143;8.27641;8.2925;8.99809;9.05594;8.84961,14.9833;15.9;15.0583,14.9667;15;17.9333;13.8;15.9667;15.0333;16.0333;16.3;12.8667,9.17054;8.04156;9.7363;8.5143;8.27641;8.2925;8.99809;9.05594;8.84961,14.9833;15.9;15.0583,14.9667;15;17.9333;13.8;15.9667;15.0333;16.0333;16.3;12.8667,9.17054;8.04156;9.7363;8.5143;8.27641;8.2925;8.99809;9.05594;8.84961,14.9833;15.9;15.0583
MAPPO,23,15.059259259259258,8.606425646821457,0.035,0.045,0,15.059259259259258,8.606425646821457,0.035,0.045,0,15.059259259259258,8.606425646821457,0.02962962962962963,0.040740740740740744,14.9;13.9;18.1333;13.1;14.9667;13.4;14.8333;14.4667;17.8333,8.39583;8.29598;9.07279;9.10073;8.34859;8.83403;8.6798;7.90246;7.15115,14.4;15.4;15.1333,14.9;13.9;18.1333;13.1;14.9667;13.4;14.8333;14.4667;17.8333,8.39583;8.29598;9.07279;9.10073;8.34859;8.83403;8.6798;7.90246;7.15115,14.4;15.4;15.1333,14.9;13.9;18.1333;13.1;14.9667;13.4;14.8333;14.4667;17.8333,8.39583;8.29598;9.07279;9.10073;8.34859;8.83403;8.6798;7.90246;7.15115,14.4;15.4;15.1333
MAPPO,24,14.88888888888889,9.069825157910252,0.035,0.021666666666666667,0,14.88888888888889,9.069825157910252,0.035,0.021666666666666667,0,14.88888888888889,9.069825157910252,0.037037037037037035,0.014814814814814815,14.6;13.7667;13.9667;16;18.6333;14.4;13.1;14.3667;15.1667,9.34737;8.78515;8.03527;8.73689;9.73476;7.57012;8.87825;9.72105;9.39533,14.1833;16.2;14.2583,14.6;13.7667;13.9667;16;18.6333;14.4;13.1;14.3667;15.1667,9.34737;8.78515;8.03527;8.73689;9.73476;7.57012;8.87825;9.72105;9.39533,14.1833;16.2;14.2583,14.6;13.7667;13.9667;16;18.6333;14.4;13.1;14.3667;15.1667,9.34737;8.78515;8.03527;8.73689;9.73476;7.57012;8.87825;9.72105;9.39533,14.1833;16.2;14.2583
MAPPO,25,14.58148148148148,9.106714536926283,0.023333333333333334,0.03,0,14.58148148148148,9.106714536926283,0.023333333333333334,0.03,0,14.58148148148148,9.106714536926283,0.02962962962962963,0.03333333333333333,13.3667;14.8333;14.9333;14.2667;14.4333;14.4333;16.5;14.9333;13.5333,7.40038;7.28049;9.46901;8.69074;9.37971;9.8444;8.86472;10.3728;9.78002,14.1;14.5444;14.85,13.3667;14.8333;14.9333;14.2667;14.4333;14.4333;16.5;14.9333;13.5333,7.40038;7.28049;9.46901;8.69074;9.37971;9.8444;8.86472;10.3728;9.78002,14.1;14.5444;14.85,13.3667;14.8333;14.9333;14.2667;14.4333;14.4333;16.5;14.9333;13.5333,7.40038;7.28049;9.46901;8.69074;9.37971;9.8444;8.86472;10.3728;9.78002,14.1;14.5444;14.85
MAPPO,26,13.933333333333334,9.241773118312869,0.04666666666666667,0.04,0,13.933333333333334,9.241773118312869,0.04666666666666667,0.04,0,13.933333333333334,9.241773118312869,0.04814814814814815,0.037037037037037035,14.8333;12.9;11.9667;14.9;14.7333;13.8;14.3333;14.6333;13.3,8.15714;8.68466;9.08289;10.4446;8.7557;9.25347;8.92313;9.56899;9.65798,13.8667;13.8667;14.0167,14.8333;12.9;11.9667;14.9;14.7333;13.8;14.3333;14.6333;13.3,8.15714;8.68466;9.08289;10.4446;8.7557;9.25347;8.92313;9.56899;9.65798,13.8667;13.8667;14.0167,14.8333;12.9;11.9667;14.9;14.7333;13.8;14.3333;14.6333;13.3,8.15714;8.68466;9.08289;10.4446;8.7557;9.25347;8.92313;9.56899;9.65798,13.8667;13.8667;14.0167
MAPPO,27,15.311111111111112,8.853512938829688,0.028333333333333332,0.041666666666666664,0,15.311111111111112,8.853512938829688,0.028333333333333332,0.041666666666666664,0,15.311111111111112,8.853512938829688,0.022222222222222223,0.037037037037037035,13.9667;15.4333;13.4333;15.4333;16.3333;14.9667;16.9;13.3333;18,8.42806;7.38324;9.88832;8.55447;8.14589;10.4195;8.80284;8.09252;8.41823,14.7;15.0667;15.8,13.9667;15.4333;13.4333;15.4333;16.3333;14.9667;16.9;13.3333;18,8.42806;7.38324;9.88832;8.55447;8.14589;10.4195;8.80284;8.09252;8.41823,14.7;15.0667;15.8,13.9667;15.4333;13.4333;15.4333;16.3333;14.9667;16.9;13.3333;18,8.42806;7.38324;9.88832;8.55447;8.14589;10.4195;8.80284;8.09252;8.41823,14.7;15.0667;15.8
MAPPO,28,14.829629629629629,8.642308282826896,0.04,0.03833333333333333,0,14.829629629629629,8.642308282826896,0.04,0.03833333333333333,0,14.829629629629629,8.642308282826896,0.03333333333333333,0.044444444444444446,16.4;18.5333;15.8;13.8;13.7667;10.9;13.6;13.3;17.3667,9.2181;7.14018;8.56894;8.68101;8.78515;8.30402;8.90917;7.66442;7.62663,17.4667;14.4556;13.7917,16.4;18.5333;15.8;13.8;13.7667;10.9;13.6;13.3;17.3667,9.2181;7.14018;8.56894;8.68101;8.78515;8.30402;8.90917;7.66442;7.62663,17.4667;14.4556;13.7917,16.4;18.5333;15.8;13.8;13.7667;10.9;13.6;13.3;17.3667,9.2181;7.14018;8.56894;8.68101;8.78515;8.30402;8.90917;7.66442;7.62663,17.4667;14.4556;13.7917
MAPPO,29,14.85925925925926,8.972932930610208,0.03333333333333333,0.04666666666666667,0,14.85925925925926,8.972932930610208,0.03333333333333333,0.04666666666666667,0,14.85925925925926,8.972932930610208,0.04814814814814815,0.044444444444444446,15;15.3333;16.9;15.1333;14.0667;11.6;13.1667;18.3;14.2333,9.12871;6.77413;9.31433;9.97909;9.84863;8.0025;9.09976;8.73365;7.62314,15.1667;15.3667;14.325,15;15.3333;16.9;15.1333;14.0667;11.6;13.1667;18.3;14.2333,9.12871;6.77413;9.31433;9.97909;9.84863;8.0025;9.09976;8.73365;7.62314,15.1667;15.3667;14.325,15;15.3333;16.9;15.1333;14.0667;11.6;13.1667;18.3;14.2333,9.12871;6.77413;9.31433;9.97909;9.84863;8.0025;9.09976;8.73365;7.62314,15.1667;15.3667;14.325
MAPPO,30,16.31111111111111,8.596266775126038,0.02666666666666667,0.03666666666666667,0,16.31111111111111,8.596266775126038,0.02666666666666667,0.03666666666666667,0,16.31111111111111,8.596266775126038,0.022222222222222223,0.02962962962962963,17.5667;17.4;17.5667;16.2;16.8;16.4;14.7333;14.1333;16,7.77039;6.32772;8.50758;8.8295;8.47506;9.4784;7.86949;9.17509;9.72625,17.4833;16.8556;15.3167,17.5667;17.4;17.5667;16.2;16.8;16.4;14.7333;14.1333;16,7.77039;6.32772;8.50758;8.8295;8.47506;9.4784;7.86949;9.17509;9.72625,17.4833;16.8556;15.3167,17.5667;17.4;17.5667;16.2;16.8;16.4;14.7333;14.1333;16,7.77039;6.32772;8.50758;8.8295;8.47506;9.4784;7.86949;9.17509;9.72625,17.4833;16.8556;15.3167
MAPPO,31,15.137037037037038,8.883594874121464,0.025,0.03333333333333333,0,15.137037037037038,8.883594874121464,0.025,0.03333333333333333,0,15.137037037037038,8.883594874121464,0.025925925925925925,0.02962962962962963,14.7;15.4667;12.8667;14.3;16.3333;14.2;17.4;14.5667;16.4,8.65698;8.70913;8.21273;7.52396;8.49444;9.71734;9.1637;8.57004;9.79319,15.0833;14.5;15.6417,14.7;15.4667;12.8667;14.3;16.3333;14.2;17.4;14.5667;16.4,8.65698;8.70913;8.21273;7.52396;8.49444;9.71734;9.1637;8.57004;9.79319,15.0833;14.5;15.6417,14.7;15.4667;12.8667;14.3;16.3333;14.2;17.4;14.5667;16.4,8.65698;8.70913;8.21273;7.52396;8.49444;9.71734;9.1637;8.57004;9.79319,15.0833;14.5;15.6417
MAPPO,32,15.940740740740742,8.478961294668608,0.02,0.03666666666666667,0,15.940740740740742,8.478961294668608,0.02,0.03666666666666667,0,15.940740740740742,8.478961294668608,0.014814814814814815,0.022222222222222223,13.8333;19.8;14.0333;17.3;15.0667;17.3;16.7;13.7333;15.7,7.9376;5.41233;8.66211;8.47801;8.29431;9.29211;8.19003;8.24594;9.20199,16.8167;15.4667;15.8583,13.8333;19.8;14.0333;17.3;15.0667;17.3;16.7;13.7333;15.7,7.9376;5.41233;8.66211;8.47801;8.29431;9.29211;8.19003;8.24594;9.20199,16.8167;15.4667;15.8583,13.8333;19.8;14.0333;17.3;15.0667;17.3;16.7;13.7333;15.7,7.9376;5.41233;8.66211;8.47801;8.29431;9.29211;8.19003;8.24594;9.20199,16.8167;15.4667;15.8583
MAPPO,33,15.781481481481482,8.638009760357269,0.03666666666666667,0.021666666666666667,0,15.781481481481482,8.638009760357269,0.03666666666666667,0.021666666666666667,0,15.781481481481482,8.638009760357269,0.022222222222222223,0.022222222222222223,15.1333;17.3333;17.5667;15.1667;14.2;14.4;15.0333;16.9667;16.2333,8.87218;6.93942;8.5115;8.09973;9.56173;9.28655;8.65441;8.7654;8.01533,16.2333;15.6444;15.6583,15.1333;17.3333;17.5667;15.1667;14.2;14.4;15.0333;16.9667;16.2333,8.87218;6.93942;8.5115;8.09973;9.56173;9.28655;8.65441;8.7654;8.01533,16.2333;15.6444;15.6583,15.1333;17.3333;17.5667;15.1667;14.2;14.4;15.0333;16.9667;16.2333,8.87218;6.93942;8.5115;8.09973;9.56173;9.28655;8.65441;8.7654;8.01533,16.2333;15.6444;15.6583
MAPPO,34,14.74074074074074,8.997088387434191,0.025,0.03,0,14.74074074074074,8.997088387434191,0.025,0.03,0,14.74074074074074,8.997088387434191,0.025925925925925925,0.02962962962962963,12.6;16.5667;16.9;15;12.9;13.2;14.9333;15.0333;15.5333,9.54498;7.04596;8.15823;9.39503;8.53756;9.83667;8.32239;9.07922;9.61503,14.5833;14.9333;14.675,12.6;16.5667;16.9;15;12.9;13.2;14.9333;15.0333;15.5333,9.54498;7.04596;8.15823;9.39503;8.53756;9.83667;8.32239;9.07922;9.61503,14.5833;14.9333;14.675,12.6;16.5667;16.9;15;12.9;13.2;14.9333;15.0333;15.5333,9.54498;7.04596;8.15823;9.39503;8.53756;9.83667;8.32239;9.07922;9.61503,14.5833;14.9333;14.675
MAPPO,35,15.188888888888888,8.138469841316898,0.041666666666666664,0.02,0,15.188888888888888,8.138469841316898,0.041666666666666664,0.02,0,15.188888888888888,8.138469841316898,0.03333333333333333,0.007407407407407408,16.0667;17.1333;17.2667;16.1;12.6333;11.6667;14.5667;15.4667;15.8,7.13178;6.35994;7.86949;7.76037;7.95187;8.09252;8.01117;9.13868;8.76128,16.6;15.3333;14.375,16.0667;17.1333;17.2667;16.1;12.6333;11.6667;14.5667;15.4667;15.8,7.13178;6.35994;7.86949;7.76037;7.95187;8.09252;8.01117;9.13868;8.76128,16.6;15.3333;14.375,16.0667;17.1333;17.2667;16.1;12.6333;11.6667;14.5667;15.4667;15.8,7.13178;6.35994;7.86949;7.76037;7.95187;8.09252;8.01117;9.13868;8.76128,16.6;15.3333;14.375
MAPPO,36,16.033333333333335,8.368083102767015,0.02666666666666667,0.03333333333333333,0,16.033333333333335,8.368083102767015,0.02666666666666667,0.03333333333333333,0,16.033333333333335,8.368083102767015,0.025925925925925925,0.040740740740740744,17.8333;19.0333;13.6;13.3667;15.5333;16.9333;16.5333;13.0333;18.4333,7.22073;6.42642;7.66203;7.73944;7.7706;10.5607;8.25321;8.22793;8.31338,18.4333;14.1667;16.2333,17.8333;19.0333;13.6;13.3667;15.5333;16.9333;16.5333;13.0333;18.4333,7.22073;6.42642;7.66203;7.73944;7.7706;10.5607;8.25321;8.22793;8.31338,18.4333;14.1667;16.2333,17.8333;19.0333;13.6;13.3667;15.5333;16.9333;16.5333;13.0333;18.4333,7.22073;6.42642;7.66203;7.73944;7.7706;10.5607;8.25321;8.22793;8.31338,18.4333;14.1667;16.2333
MAPPO,37,15.881481481481481,8.913619917151216,0.016666666666666666,0.02666666666666667,0,15.881481481481481,8.913619917151216,0.016666666666666666,0.02666666666666667,0,15.881481481481481,8.913619917151216,0.022222222222222223,0.02962962962962963,17.8333;19.6333;13.2333;13.7;14.0333;15.5667;16.4667;14.9667;17.5,7.33068;6.53954;9.79348;9.61994;8.92742;8.65518;8.73206;10.0647;7.80918,18.7333;13.6556;16.125,17.8333;19.6333;13.2333;13.7;14.0333;15.5667;16.4667;14.9667;17.5,7.33068;6.53954;9.79348;9.61994;8.92742;8.65518;8.73206;10.0647;7.80918,18.7333;13.6556;16.125,17.8333;19.6333;13.2333;13.7;14.0333;15.5667;16.4667;14.9667;17.5,7.33068;6.53954;9.79348;9.61994;8.92742;8.65518;8.73206;10.0647;7.80918,18.7333;13.6556;16.125
MAPPO,38,14.544444444444444,9.056809729100848,0.025,0.03,0,14.544444444444444,9.056809729100848,0.025,0.03,0,14.544444444444444,9.056809729100848,0.025925925925925925,0.02962962962962963,12.2667;16.5667;15.8667;16.7;14.8;12.3333;14.3;12.5;15.5667,8.61368;8.00701;10.8742;8.3672;8.58448;8.94179;8.60291;8.29357;9.45051,14.4167;15.7889;13.675,12.2667;16.5667;15.8667;16.7;14.8;12.3333;14.3;12.5;15.5667,8.61368;8.00701;10.8742;8.3672;8.58448;8.94179;8.60291;8.29357;9.45051,14.4167;15.7889;13.675,12.2667;16.5667;15.8667;16.7;14.8;12.3333;14.3;12.5;15.5667,8.61368;8.00701;10.8742;8.3672;8.58448;8.94179;8.60291;8.29357;9.45051,14.4167;15.7889;13.675
MAPPO,39,15.148148148148149,9.424961749421168,0.02666666666666667,0.06666666666666667,0,15.148148148148149,9.424961749421168,0.02666666666666667,0.06666666666666667,0,15.148148148148149,9.424961749421168,0.02962962962962963,0.09259259259259259,16.9667;17.6667;18.4667;13.9333;14.1333;12.5333;14.6;13.9;14.1333,9.379;8.84056;8.62451;9.71917;8.82698;9.56986;9.992;8.59205;9.40473,17.3167;15.5111;13.7917,16.9667;17.6667;18.4667;13.9333;14.1333;12.5333;14.6;13.9;14.1333,9.379;8.84056;8.62451;9.71917;8.82698;9.56986;9.992;8.59205;9.40473,17.3167;15.5111;13.7917,16.9667;17.6667;18.4667;13.9333;14.1333;12.5333;14.6;13.9;14.1333,9.379;8.84056;8.62451;9.71917;8.82698;9.56986;9.992;8.59205;9.40473,17.3167;15.5111;13.7917
MAPPO,40,15.733333333333333,8.589140430411726,0.02666666666666667,0.03666666666666667,0,15.733333333333333,8.589140430411726,0.02666666666666667,0.03666666666666667,0,15.733333333333333,8.589140430411726,0.022222222222222223,0.022222222222222223,15.8333;17.3667;17.2;16.6333;14.1333;13.3333;14.3333;15.9333;16.8333,8.12848;6.40043;9.2029;9.48853;9.11312;9.09701;8.43933;7.85253;8.14487,16.6;15.9889;15.1083,15.8333;17.3667;17.2;16.6333;14.1333;13.3333;14.3333;15.9333;16.8333,8.12848;6.40043;9.2029;9.48853;9.11312;9.09701;8.43933;7.85253;8.14487,16.6;15.9889;15.1083,15.8333;17.3667;17.2;16.6333;14.1333;13.3333;14.3333;15.9333;16.8333,8.12848;6.40043;9.2029;9.48853;9.11312;9.09701;8.43933;7.85253;8.14487,16.6;15.9889;15.1083
MAPPO,41,15.12962962962963,9.014897744528623,0.03166666666666667,0.03833333333333333,0,15.12962962962963,9.014897744528623,0.03166666666666667,0.03833333333333333,0,15.12962962962963,9.014897744528623,0.037037037037037035,0.03333333333333333,15.7333;18.4667;17.7667;15.6667;15.2;11.4667;14.8333;12.9667;14.0667,8.07025;7.53982;9.0321;9.23881;9.17751;8.81942;9.32768;8.28848;9.31283,17.1;16.2111;13.3333,15.7333;18.4667;17.7667;15.6667;15.2;11.4667;14.8333;12.9667;14.0667,8.07025;7.53982;9.0321;9.23881;9.17751;8.81942;9.32768;8.28848;9.31283,17.1;16.2111;13.3333,15.7333;18.4667;17.7667;15.6667;15.2;11.4667;14.8333;12.9667;14.0667,8.07025;7.53982;9.0321;9.23881;9.17751;8.81942;9.32768;8.28848;9.31283,17.1;16.2111;13.3333
MAPPO,42,15.325925925925926,8.77355422689635,0.023333333333333334,0.035,0,15.325925925925926,8.77355422689635,0.023333333333333334,0.035,0,15.325925925925926,8.77355422689635,0.02962962962962963,0.025925925925925925,16.4333;17.2333;16.1333;16.5667;13.3667;13.7;14.7333;13.8;15.9667,8.70894;7.24653;10.1316;8.70128;7.85062;10.0802;9.62266;7.34121;7.72651,16.8333;15.3556;14.55,16.4333;17.2333;16.1333;16.5667;13.3667;13.7;14.7333;13.8;15.9667,8.70894;7.24653;10.1316;8.70128;7.85062;10.0802;9.62266;7.34121;7.72651,16.8333;15.3556;14.55,16.4333;17.2333;16.1333;16.5667;13.3667;13.7;14.7333;13.8;15.9667,8.70894;7.24653;10.1316;8.70128;7.85062;10.0802;9.62266;7.34121;7.72651,16.8333;15.3556;14.55
MAPPO,43,14.751851851851852,8.770821591245575,0.04666666666666667,0.04,0,14.751851851851852,8.770821591245575,0.04666666666666667,0.04,0,14.751851851851852,8.770821591245575,0.040740740740740744,0.018518518518518517,14.6333;17.8667;17.8667;15.0667;13.8;10.6667;12.8333;14.7667;15.2667,8.49503;5.82371;8.78155;9.41606;6.8576;8.5531;9.4625;9.2003;9.22292,16.25;15.5778;13.3833,14.6333;17.8667;17.8667;15.0667;13.8;10.6667;12.8333;14.7667;15.2667,8.49503;5.82371;8.78155;9.41606;6.8576;8.5531;9.4625;9.2003;9.22292,16.25;15.5778;13.3833,14.6333;17.8667;17.8667;15.0667;13.8;10.6667;12.8333;14.7667;15.2667,8.49503;5.82371;8.78155;9.41606;6.8576;8.5531;9.4625;9.2003;9.22292,16.25;15.5778;13.3833
MAPPO,44,15.57037037037037,8.972832032175829,0.03666666666666667,0.05,0,15.57037037037037,8.972832032175829,0.03666666666666667,0.05,0,15.57037037037037,8.972832032175829,0.025925925925925925,0.037037037037037035,14.5;20.5333;15.2;15.8333;13.6667;14.3667;16.1;13.9;16.0333,8.54303;5.07105;10.2742;8.25867;8.59974;8.70817;9.34648;9.22442;9.77576,17.5167;14.9;15.1,14.5;20.5333;15.2;15.8333;13.6667;14.3667;16.1;13.9;16.0333,8.54303;5.07105;10.2742;8.25867;8.59974;8.70817;9.34648;9.22442;9.77576,17.5167;14.9;15.1,14.5;20.5333;15.2;15.8333;13.6667;14.3667;16.1;13.9;16.0333,8.54303;5.07105;10.2742;8.25867;8.59974;8.70817;9.34648;9.22442;9.77576,17.5167;14.9;15.1
