algorithm,episode,rl_mean_action,rl_std_action,rl_zero_action_rate,rl_max_action_rate,rl_invalid_action_count,exec_mean_action,exec_std_action,exec_zero_action_rate,exec_max_action_rate,exec_invalid_action_count,env_mean_order_qty,env_std_order_qty,env_zero_order_rate,env_max_order_rate,rl_per_node_mean_action,rl_per_node_std_action,rl_per_layer_mean_action,exec_per_node_mean_action,exec_per_node_std_action,exec_per_layer_mean_action,env_per_node_mean_order_qty,env_per_node_std_order_qty,env_per_layer_mean_order_qty
MAPPO,105,15.503703703703703,8.33233245018204,0.041176470588235294,0.029411764705882353,0,15.503703703703703,8.33233245018204,0.041176470588235294,0.029411764705882353,0,15.503703703703703,8.33233245018204,0.05925925925925926,0.02962962962962963,12.9;19.7333;18.2333;15.9;16.3667;15;14.7333;13.3667;13.3,8.95675;7.13178;6.25398;7.3727;6.44196;9.38438;7.4114;9.46391;9.10732,16.3167;16.8333;14.1,12.9;19.7333;18.2333;15.9;16.3667;15;14.7333;13.3667;13.3,8.95675;7.13178;6.25398;7.3727;6.44196;9.38438;7.4114;9.46391;9.10732,16.3167;16.8333;14.1,12.9;19.7333;18.2333;15.9;16.3667;15;14.7333;13.3667;13.3,8.95675;7.13178;6.25398;7.3727;6.44196;9.38438;7.4114;9.46391;9.10732,16.3167;16.8333;14.1
MAPPO,106,14.496296296296297,9.215827025506737,0.041176470588235294,0.027450980392156862,0,14.496296296296297,9.215827025506737,0.041176470588235294,0.027450980392156862,0,14.496296296296297,9.215827025506737,0.05925925925925926,0.02962962962962963,12.3667;20.6667;14.8;11.3667;17.4667;12.7667;14.7;15.2;11.1333,8.63899;6.67;8.10514;9.23213;9.08014;9.1385;9.29211;8.4119;9.75272,16.5167;14.5444;13.45,12.3667;20.6667;14.8;11.3667;17.4667;12.7667;14.7;15.2;11.1333,8.63899;6.67;8.10514;9.23213;9.08014;9.1385;9.29211;8.4119;9.75272,16.5167;14.5444;13.45,12.3667;20.6667;14.8;11.3667;17.4667;12.7667;14.7;15.2;11.1333,8.63899;6.67;8.10514;9.23213;9.08014;9.1385;9.29211;8.4119;9.75272,16.5167;14.5444;13.45
MAPPO,107,14.555555555555555,8.63298297587389,0.0392156862745098,0.029411764705882353,0,14.555555555555555,8.63298297587389,0.0392156862745098,0.029411764705882353,0,14.555555555555555,8.63298297587389,0.037037037037037035,0.02962962962962963,12.8;17.9667;13.6667;13.7667;17.1333;13.8;16.1;16.1;9.66667,8.51822;8.11781;6.70489;10.2264;8.54686;9.26067;6.0792;9.44934;6.75936,15.3833;14.8556;13.9167,12.8;17.9667;13.6667;13.7667;17.1333;13.8;16.1;16.1;9.66667,8.51822;8.11781;6.70489;10.2264;8.54686;9.26067;6.0792;9.44934;6.75936,15.3833;14.8556;13.9167,12.8;17.9667;13.6667;13.7667;17.1333;13.8;16.1;16.1;9.66667,8.51822;8.11781;6.70489;10.2264;8.54686;9.26067;6.0792;9.44934;6.75936,15.3833;14.8556;13.9167
MAPPO,108,16.27777777777778,8.748791803711605,0.029411764705882353,0.03725490196078431,0,16.27777777777778,8.748791803711605,0.029411764705882353,0.03725490196078431,0,16.27777777777778,8.748791803711605,0.025925925925925925,0.02962962962962963,15.3333;21.2;13.3333;15.1333;14.5;16.3;14.5667;19.8;16.3333,9.61018;6.74981;7.21726;9.44363;6.93662;7.80662;7.08841;8.88594;10.8546,18.2667;14.3222;16.75,15.3333;21.2;13.3333;15.1333;14.5;16.3;14.5667;19.8;16.3333,9.61018;6.74981;7.21726;9.44363;6.93662;7.80662;7.08841;8.88594;10.8546,18.2667;14.3222;16.75,15.3333;21.2;13.3333;15.1333;14.5;16.3;14.5667;19.8;16.3333,9.61018;6.74981;7.21726;9.44363;6.93662;7.80662;7.08841;8.88594;10.8546,18.2667;14.3222;16.75
MAPPO,109,15.314814814814815,8.62817107368749,0.03137254901960784,0.027450980392156862,0,15.314814814814815,8.62817107368749,0.03137254901960784,0.027450980392156862,0,15.314814814814815,8.62817107368749,0.02962962962962963,0.03333333333333333,15.4;18;16.9667;17.3667;13.4;11.8333;16.7333;14.0333;14.1,7.3964;8.44591;6.24758;9.24296;9.57984;7.57224;6.44429;9.20682;10.4414,16.7;15.9111;14.175,15.4;18;16.9667;17.3667;13.4;11.8333;16.7333;14.0333;14.1,7.3964;8.44591;6.24758;9.24296;9.57984;7.57224;6.44429;9.20682;10.4414,16.7;15.9111;14.175,15.4;18;16.9667;17.3667;13.4;11.8333;16.7333;14.0333;14.1,7.3964;8.44591;6.24758;9.24296;9.57984;7.57224;6.44429;9.20682;10.4414,16.7;15.9111;14.175
MAPPO,110,15.155555555555555,8.937119153588146,0.029411764705882353,0.029411764705882353,0,15.155555555555555,8.937119153588146,0.029411764705882353,0.029411764705882353,0,15.155555555555555,8.937119153588146,0.02962962962962963,0.02962962962962963,13.2;22.1333;14.8;17.0667;13.3667;11.5;15.0667;16.0333;13.2333,8.66564;6.20609;7.39099;9.9396;9.0498;8.55083;6.91343;9.27536;9.25449,17.6667;15.0778;13.9583,13.2;22.1333;14.8;17.0667;13.3667;11.5;15.0667;16.0333;13.2333,8.66564;6.20609;7.39099;9.9396;9.0498;8.55083;6.91343;9.27536;9.25449,17.6667;15.0778;13.9583,13.2;22.1333;14.8;17.0667;13.3667;11.5;15.0667;16.0333;13.2333,8.66564;6.20609;7.39099;9.9396;9.0498;8.55083;6.91343;9.27536;9.25449,17.6667;15.0778;13.9583
MAPPO,111,15.34074074074074,8.596005069507978,0.029411764705882353,0.03333333333333333,0,15.34074074074074,8.596005069507978,0.029411764705882353,0.03333333333333333,0,15.34074074074074,8.596005069507978,0.018518518518518517,0.037037037037037035,13.2667;17.8667;13.9333;15.0333;12.6333;14.3667;16.0667;17;17.9,6.92307;8.57801;8.23381;9.1122;9.41093;8.4043;8.20135;8.47349;7.97224,15.5667;13.8667;16.3333,13.2667;17.8667;13.9333;15.0333;12.6333;14.3667;16.0667;17;17.9,6.92307;8.57801;8.23381;9.1122;9.41093;8.4043;8.20135;8.47349;7.97224,15.5667;13.8667;16.3333,13.2667;17.8667;13.9333;15.0333;12.6333;14.3667;16.0667;17;17.9,6.92307;8.57801;8.23381;9.1122;9.41093;8.4043;8.20135;8.47349;7.97224,15.5667;13.8667;16.3333
MAPPO,112,14.940740740740742,8.553762839275029,0.03137254901960784,0.03137254901960784,0,14.940740740740742,8.553762839275029,0.03137254901960784,0.03137254901960784,0,14.940740740740742,8.553762839275029,0.037037037037037035,0.022222222222222223,14.5333;18.6;16.7333;14.7;13.3667;12.4333;14.5667;16.6333;12.9,9.15326;7.16287;8.00389;8.62612;8.73492;6.56599;7.05069;9.71419;9.41754,16.5667;14.9333;14.1333,14.5333;18.6;16.7333;14.7;13.3667;12.4333;14.5667;16.6333;12.9,9.15326;7.16287;8.00389;8.62612;8.73492;6.56599;7.05069;9.71419;9.41754,16.5667;14.9333;14.1333,14.5333;18.6;16.7333;14.7;13.3667;12.4333;14.5667;16.6333;12.9,9.15326;7.16287;8.00389;8.62612;8.73492;6.56599;7.05069;9.71419;9.41754,16.5667;14.9333;14.1333
MAPPO,113,16.307407407407407,8.577206051438546,0.03137254901960784,0.0392156862745098,0,16.307407407407407,8.577206051438546,0.03137254901960784,0.0392156862745098,0,16.307407407407407,8.577206051438546,0.022222222222222223,0.05555555555555555,14.3333;17.5667;15.7667;14.9333;13.4;17.7667;16.7333;17.8667;18.4,8.44327;7.09311;7.29696;9.04409;8.76964;9.68739;8.40212;8.69764;7.95236,15.95;14.7;17.6917,14.3333;17.5667;15.7667;14.9333;13.4;17.7667;16.7333;17.8667;18.4,8.44327;7.09311;7.29696;9.04409;8.76964;9.68739;8.40212;8.69764;7.95236,15.95;14.7;17.6917,14.3333;17.5667;15.7667;14.9333;13.4;17.7667;16.7333;17.8667;18.4,8.44327;7.09311;7.29696;9.04409;8.76964;9.68739;8.40212;8.69764;7.95236,15.95;14.7;17.6917
MAPPO,114,15.162962962962963,8.731982429367136,0.03725490196078431,0.03333333333333333,0,15.162962962962963,8.731982429367136,0.03725490196078431,0.03333333333333333,0,15.162962962962963,8.731982429367136,0.02962962962962963,0.03333333333333333,13.4333;21.1667;14.5333;16.4667;15.7;14.1333;14.3667;14.8;11.8667,9.37615;6.50171;6.95094;9.76297;6.69403;9.18961;7.73944;9.67953;8.68613,17.3;15.5667;13.7917,13.4333;21.1667;14.5333;16.4667;15.7;14.1333;14.3667;14.8;11.8667,9.37615;6.50171;6.95094;9.76297;6.69403;9.18961;7.73944;9.67953;8.68613,17.3;15.5667;13.7917,13.4333;21.1667;14.5333;16.4667;15.7;14.1333;14.3667;14.8;11.8667,9.37615;6.50171;6.95094;9.76297;6.69403;9.18961;7.73944;9.67953;8.68613,17.3;15.5667;13.7917
MAPPO,115,15.862962962962962,8.006462581733729,0.013725490196078431,0.03137254901960784,0,15.862962962962962,8.006462581733729,0.013725490196078431,0.03137254901960784,0,15.862962962962962,8.006462581733729,0.003703703703703704,0.02962962962962963,13.2667;18.2333;16.8333;16.4667;14.9;13.9333;17.0333;14.6333;17.4667,6.53673;6.9507;6.87548;9.82423;7.08684;8.60594;6.26356;8.56148;9.0286,15.75;16.0667;15.7667,13.2667;18.2333;16.8333;16.4667;14.9;13.9333;17.0333;14.6333;17.4667,6.53673;6.9507;6.87548;9.82423;7.08684;8.60594;6.26356;8.56148;9.0286,15.75;16.0667;15.7667,13.2667;18.2333;16.8333;16.4667;14.9;13.9333;17.0333;14.6333;17.4667,6.53673;6.9507;6.87548;9.82423;7.08684;8.60594;6.26356;8.56148;9.0286,15.75;16.0667;15.7667
MAPPO,116,15.866666666666667,8.557690931207674,0.027450980392156862,0.03529411764705882,0,15.866666666666667,8.557690931207674,0.027450980392156862,0.03529411764705882,0,15.866666666666667,8.557690931207674,0.025925925925925925,0.044444444444444446,14.7333;21.1333;17.4667;15.3;14.3;14.2333;15.6;14.5333;15.5,7.8057;4.49988;6.04281;10.5044;7.82794;8.0361;6.5909;10.0854;11.0023,17.9333;15.6889;14.9667,14.7333;21.1333;17.4667;15.3;14.3;14.2333;15.6;14.5333;15.5,7.8057;4.49988;6.04281;10.5044;7.82794;8.0361;6.5909;10.0854;11.0023,17.9333;15.6889;14.9667,14.7333;21.1333;17.4667;15.3;14.3;14.2333;15.6;14.5333;15.5,7.8057;4.49988;6.04281;10.5044;7.82794;8.0361;6.5909;10.0854;11.0023,17.9333;15.6889;14.9667
MAPPO,117,15.644444444444444,7.9883866323341115,0.0196078431372549,0.029411764705882353,0,15.644444444444444,7.9883866323341115,0.0196078431372549,0.029411764705882353,0,15.644444444444444,7.9883866323341115,0.014814814814814815,0.02962962962962963,14.6;19.1667;16.4667;17.3333;14.3;12.5;15.2;18.2;13.0333,7.51266;5.32969;6.79084;9.58935;8.12055;8.3656;6.19892;7.89683;8.51071,16.8833;16.0333;14.7333,14.6;19.1667;16.4667;17.3333;14.3;12.5;15.2;18.2;13.0333,7.51266;5.32969;6.79084;9.58935;8.12055;8.3656;6.19892;7.89683;8.51071,16.8833;16.0333;14.7333,14.6;19.1667;16.4667;17.3333;14.3;12.5;15.2;18.2;13.0333,7.51266;5.32969;6.79084;9.58935;8.12055;8.3656;6.19892;7.89683;8.51071,16.8833;16.0333;14.7333
MAPPO,118,16.255555555555556,8.354499046680635,0.03529411764705882,0.03529411764705882,0,16.255555555555556,8.354499046680635,0.03529411764705882,0.03529411764705882,0,16.255555555555556,8.354499046680635,0.025925925925925925,0.05555555555555555,14.0667;20.5667;16.4667;18.5667;14.8667;16.6667;16.3;15.8;13,10.2207;4.60205;4.93108;9.49275;8.24513;10.1401;7.78524;7.77775;7.38467,17.3167;16.6333;15.4417,14.0667;20.5667;16.4667;18.5667;14.8667;16.6667;16.3;15.8;13,10.2207;4.60205;4.93108;9.49275;8.24513;10.1401;7.78524;7.77775;7.38467,17.3167;16.6333;15.4417,14.0667;20.5667;16.4667;18.5667;14.8667;16.6667;16.3;15.8;13,10.2207;4.60205;4.93108;9.49275;8.24513;10.1401;7.78524;7.77775;7.38467,17.3167;16.6333;15.4417
MAPPO,119,15.633333333333333,8.635992726396333,0.041176470588235294,0.03529411764705882,0,15.633333333333333,8.635992726396333,0.041176470588235294,0.03529411764705882,0,15.633333333333333,8.635992726396333,0.04814814814814815,0.03333333333333333,12.3667;18.9667;14.1;17.1;17.5667;17.5667;14.4667;16.7;11.8667,8.39636;5.19925;6.13922;10.3934;8.11453;8.47618;6.76626;8.70306;10.8773,15.6667;16.2556;15.15,12.3667;18.9667;14.1;17.1;17.5667;17.5667;14.4667;16.7;11.8667,8.39636;5.19925;6.13922;10.3934;8.11453;8.47618;6.76626;8.70306;10.8773,15.6667;16.2556;15.15,12.3667;18.9667;14.1;17.1;17.5667;17.5667;14.4667;16.7;11.8667,8.39636;5.19925;6.13922;10.3934;8.11453;8.47618;6.76626;8.70306;10.8773,15.6667;16.2556;15.15
MAPPO,120,15.633333333333333,8.44298964076553,0.041176470588235294,0.021568627450980392,0,15.633333333333333,8.44298964076553,0.041176470588235294,0.021568627450980392,0,15.633333333333333,8.44298964076553,0.03333333333333333,0.022222222222222223,15.1667;17.4333;16.2;17.0667;16.9333;11.6667;15.5333;13.1667;17.5333,9.04096;5.94241;5.88444;9.37349;8.04128;9.07132;6.4536;8.02946;10.7695,16.3;16.7333;14.475,15.1667;17.4333;16.2;17.0667;16.9333;11.6667;15.5333;13.1667;17.5333,9.04096;5.94241;5.88444;9.37349;8.04128;9.07132;6.4536;8.02946;10.7695,16.3;16.7333;14.475,15.1667;17.4333;16.2;17.0667;16.9333;11.6667;15.5333;13.1667;17.5333,9.04096;5.94241;5.88444;9.37349;8.04128;9.07132;6.4536;8.02946;10.7695,16.3;16.7333;14.475
MAPPO,121,15.962962962962964,8.400976492983736,0.023529411764705882,0.01764705882352941,0,15.962962962962964,8.400976492983736,0.023529411764705882,0.01764705882352941,0,15.962962962962964,8.400976492983736,0.02962962962962963,0.022222222222222223,16.8;19.2667;16.1;18.0333;16.4;11.1;15.3;14.2667;16.4,6.80392;6.15864;7.17565;9.24656;8.2809;7.95131;6.4195;8.9552;10.84,18.0333;16.8444;14.2667,16.8;19.2667;16.1;18.0333;16.4;11.1;15.3;14.2667;16.4,6.80392;6.15864;7.17565;9.24656;8.2809;7.95131;6.4195;8.9552;10.84,18.0333;16.8444;14.2667,16.8;19.2667;16.1;18.0333;16.4;11.1;15.3;14.2667;16.4,6.80392;6.15864;7.17565;9.24656;8.2809;7.95131;6.4195;8.9552;10.84,18.0333;16.8444;14.2667
MAPPO,122,15.748148148148148,8.531613123939144,0.047058823529411764,0.029411764705882353,0,15.748148148148148,8.531613123939144,0.047058823529411764,0.029411764705882353,0,15.748148148148148,8.531613123939144,0.044444444444444446,0.02962962962962963,14.6333;20.1667;19.1333;14;15.9333;11.7333;14.5333;17.3;14.3,8.712;4.21966;7.00825;8.77876;7.36629;9.62612;7.88557;8.67237;9.66833,17.4;16.3556;14.4667,14.6333;20.1667;19.1333;14;15.9333;11.7333;14.5333;17.3;14.3,8.712;4.21966;7.00825;8.77876;7.36629;9.62612;7.88557;8.67237;9.66833,17.4;16.3556;14.4667,14.6333;20.1667;19.1333;14;15.9333;11.7333;14.5333;17.3;14.3,8.712;4.21966;7.00825;8.77876;7.36629;9.62612;7.88557;8.67237;9.66833,17.4;16.3556;14.4667
MAPPO,123,15.22962962962963,9.002008615974828,0.054901960784313725,0.023529411764705882,0,15.22962962962963,9.002008615974828,0.054901960784313725,0.023529411764705882,0,15.22962962962963,9.002008615974828,0.037037037037037035,0.025925925925925925,14.9333;16.9333;13.8333;16.7;15.1333;15.7333;18.1667;12.5333;13.1,9.4866;8.2176;7.72046;9.38847;7.94872;9.47253;7.946;8.3416;10.5178,15.9333;15.2222;14.8833,14.9333;16.9333;13.8333;16.7;15.1333;15.7333;18.1667;12.5333;13.1,9.4866;8.2176;7.72046;9.38847;7.94872;9.47253;7.946;8.3416;10.5178,15.9333;15.2222;14.8833,14.9333;16.9333;13.8333;16.7;15.1333;15.7333;18.1667;12.5333;13.1,9.4866;8.2176;7.72046;9.38847;7.94872;9.47253;7.946;8.3416;10.5178,15.9333;15.2222;14.8833
MAPPO,124,15.459259259259259,8.829884410940066,0.043137254901960784,0.041176470588235294,0,15.459259259259259,8.829884410940066,0.043137254901960784,0.041176470588235294,0,15.459259259259259,8.829884410940066,0.02962962962962963,0.040740740740740744,14.5667;16.9;14.7;15.0667;18.4;14.5333;16.0667;16.6333;12.2667,9.19305;7.82453;6.66908;9.90937;8.09362;9.61503;8.59043;8.51854;9.16127,15.7333;16.0556;14.875,14.5667;16.9;14.7;15.0667;18.4;14.5333;16.0667;16.6333;12.2667,9.19305;7.82453;6.66908;9.90937;8.09362;9.61503;8.59043;8.51854;9.16127,15.7333;16.0556;14.875,14.5667;16.9;14.7;15.0667;18.4;14.5333;16.0667;16.6333;12.2667,9.19305;7.82453;6.66908;9.90937;8.09362;9.61503;8.59043;8.51854;9.16127,15.7333;16.0556;14.875
MAPPO,125,15.437037037037037,8.595526319099486,0.027450980392156862,0.021568627450980392,0,15.437037037037037,8.595526319099486,0.027450980392156862,0.021568627450980392,0,15.437037037037037,8.595526319099486,0.022222222222222223,0.022222222222222223,13.9667;16.5;17.1333;15.5667;13.7667;14;16.3333;16.6;15.0667,8.30054;9.03973;7.13084;9.24728;8.7395;9.05539;7.25871;8.27285;9.22653,15.2333;15.4889;15.5,13.9667;16.5;17.1333;15.5667;13.7667;14;16.3333;16.6;15.0667,8.30054;9.03973;7.13084;9.24728;8.7395;9.05539;7.25871;8.27285;9.22653,15.2333;15.4889;15.5,13.9667;16.5;17.1333;15.5667;13.7667;14;16.3333;16.6;15.0667,8.30054;9.03973;7.13084;9.24728;8.7395;9.05539;7.25871;8.27285;9.22653,15.2333;15.4889;15.5
MAPPO,126,15.662962962962963,8.364016762658697,0.03333333333333333,0.025490196078431372,0,15.662962962962963,8.364016762658697,0.03333333333333333,0.025490196078431372,0,15.662962962962963,8.364016762658697,0.025925925925925925,0.040740740740740744,14.6667;18.1;15.6333;15.8;14.7333;15.5;15.2667;16.1;15.1667,7.56454;5.67068;7.8251;8.73842;8.13607;9.32291;7.46964;9.005;10.2081,16.3833;15.3889;15.5083,14.6667;18.1;15.6333;15.8;14.7333;15.5;15.2667;16.1;15.1667,7.56454;5.67068;7.8251;8.73842;8.13607;9.32291;7.46964;9.005;10.2081,16.3833;15.3889;15.5083,14.6667;18.1;15.6333;15.8;14.7333;15.5;15.2667;16.1;15.1667,7.56454;5.67068;7.8251;8.73842;8.13607;9.32291;7.46964;9.005;10.2081,16.3833;15.3889;15.5083
MAPPO,127,16.007407407407406,8.639269770492906,0.03137254901960784,0.03333333333333333,0,16.007407407407406,8.639269770492906,0.03137254901960784,0.03333333333333333,0,16.007407407407406,8.639269770492906,0.025925925925925925,0.05555555555555555,12.8667;18.9333;15.8667;17.9667;16.1333;18.5667;16.4;13.7;13.6333,8.45274;5.64466;7.84319;8.89376;7.6713;9.32625;7.74855;8.07527;10.8058,15.9;16.6556;15.575,12.8667;18.9333;15.8667;17.9667;16.1333;18.5667;16.4;13.7;13.6333,8.45274;5.64466;7.84319;8.89376;7.6713;9.32625;7.74855;8.07527;10.8058,15.9;16.6556;15.575,12.8667;18.9333;15.8667;17.9667;16.1333;18.5667;16.4;13.7;13.6333,8.45274;5.64466;7.84319;8.89376;7.6713;9.32625;7.74855;8.07527;10.8058,15.9;16.6556;15.575
MAPPO,128,14.962962962962964,8.796807002718241,0.050980392156862744,0.0196078431372549,0,14.962962962962964,8.796807002718241,0.050980392156862744,0.0196078431372549,0,14.962962962962964,8.796807002718241,0.06666666666666667,0.022222222222222223,13.4333;19.6;14.4667;17.4;16.8;13.8333;14.6667;13.3;11.1667,7.49081;4.65904;5.67294;8.1347;8.56894;10.1557;7.22649;10.5709;11.3051,16.5167;16.2222;13.2417,13.4333;19.6;14.4667;17.4;16.8;13.8333;14.6667;13.3;11.1667,7.49081;4.65904;5.67294;8.1347;8.56894;10.1557;7.22649;10.5709;11.3051,16.5167;16.2222;13.2417,13.4333;19.6;14.4667;17.4;16.8;13.8333;14.6667;13.3;11.1667,7.49081;4.65904;5.67294;8.1347;8.56894;10.1557;7.22649;10.5709;11.3051,16.5167;16.2222;13.2417
MAPPO,129,14.78888888888889,8.560669467301905,0.043137254901960784,0.013725490196078431,0,14.78888888888889,8.560669467301905,0.043137254901960784,0.013725490196078431,0,14.78888888888889,8.560669467301905,0.04814814814814815,0.022222222222222223,14.0333;18.4667;15.6667;14.9333;16.9667;15;14.7667;13.3;9.96667,9.30406;4.51467;5.69405;8.73282;6.01378;9.7707;7.65368;10.4695;9.94814,16.25;15.8556;13.2583,14.0333;18.4667;15.6667;14.9333;16.9667;15;14.7667;13.3;9.96667,9.30406;4.51467;5.69405;8.73282;6.01378;9.7707;7.65368;10.4695;9.94814,16.25;15.8556;13.2583,14.0333;18.4667;15.6667;14.9333;16.9667;15;14.7667;13.3;9.96667,9.30406;4.51467;5.69405;8.73282;6.01378;9.7707;7.65368;10.4695;9.94814,16.25;15.8556;13.2583
MAPPO,130,15.696296296296296,8.601269565269464,0.029411764705882353,0.052941176470588235,0,15.696296296296296,8.601269565269464,0.029411764705882353,0.052941176470588235,0,15.696296296296296,8.601269565269464,0.040740740740740744,0.040740740740740744,14.2667;17.7667;15.4333;17.8;17.2667;15.6;14.4;18.8;9.93333,9.44081;4.1688;7.33795;9.78911;6.93269;9.87455;7.80854;8.85212;8.18101,16.0167;16.8333;14.6833,14.2667;17.7667;15.4333;17.8;17.2667;15.6;14.4;18.8;9.93333,9.44081;4.1688;7.33795;9.78911;6.93269;9.87455;7.80854;8.85212;8.18101,16.0167;16.8333;14.6833,14.2667;17.7667;15.4333;17.8;17.2667;15.6;14.4;18.8;9.93333,9.44081;4.1688;7.33795;9.78911;6.93269;9.87455;7.80854;8.85212;8.18101,16.0167;16.8333;14.6833
MAPPO,131,16.285185185185185,8.339340221868683,0.025490196078431372,0.047058823529411764,0,16.285185185185185,8.339340221868683,0.025490196078431372,0.047058823529411764,0,16.285185185185185,8.339340221868683,0.025925925925925925,0.040740740740740744,15.6667;18.7;19.0667;17.4;17.3;12.7;15.3;15.6333;14.8,8.63069;5.26086;6.37146;9.13455;6.89517;10.0703;6.13813;8.56926;10.3421,17.1833;17.9222;14.6083,15.6667;18.7;19.0667;17.4;17.3;12.7;15.3;15.6333;14.8,8.63069;5.26086;6.37146;9.13455;6.89517;10.0703;6.13813;8.56926;10.3421,17.1833;17.9222;14.6083,15.6667;18.7;19.0667;17.4;17.3;12.7;15.3;15.6333;14.8,8.63069;5.26086;6.37146;9.13455;6.89517;10.0703;6.13813;8.56926;10.3421,17.1833;17.9222;14.6083
MAPPO,132,15.07037037037037,9.289911486035878,0.043137254901960784,0.03725490196078431,0,15.07037037037037,9.289911486035878,0.043137254901960784,0.03725490196078431,0,15.07037037037037,9.289911486035878,0.05185185185185185,0.037037037037037035,13.4667;19.0333;16.8667;16.2667;15.0333;12.6333;13.7;15.4;13.2333,9.95903;5.57664;7.76631;10.0463;7.73513;9.8674;7.40788;10.3814;11.4504,16.25;16.0556;13.7417,13.4667;19.0333;16.8667;16.2667;15.0333;12.6333;13.7;15.4;13.2333,9.95903;5.57664;7.76631;10.0463;7.73513;9.8674;7.40788;10.3814;11.4504,16.25;16.0556;13.7417,13.4667;19.0333;16.8667;16.2667;15.0333;12.6333;13.7;15.4;13.2333,9.95903;5.57664;7.76631;10.0463;7.73513;9.8674;7.40788;10.3814;11.4504,16.25;16.0556;13.7417
MAPPO,133,15.718518518518518,8.317898463088477,0.027450980392156862,0.049019607843137254,0,15.718518518518518,8.317898463088477,0.027450980392156862,0.049019607843137254,0,15.718518518518518,8.317898463088477,0.022222222222222223,0.044444444444444446,15.4333;17.6667;17;16.7;15.2667;14.4333;13.9667;15.6667;15.3333,8.6011;5.97402;6.71317;8.86999;7.4473;9.39746;8.23198;8.57645;9.62404,16.55;16.3222;14.85,15.4333;17.6667;17;16.7;15.2667;14.4333;13.9667;15.6667;15.3333,8.6011;5.97402;6.71317;8.86999;7.4473;9.39746;8.23198;8.57645;9.62404,16.55;16.3222;14.85,15.4333;17.6667;17;16.7;15.2667;14.4333;13.9667;15.6667;15.3333,8.6011;5.97402;6.71317;8.86999;7.4473;9.39746;8.23198;8.57645;9.62404,16.55;16.3222;14.85
MAPPO,134,15.744444444444444,8.714263885247473,0.029411764705882353,0.043137254901960784,0,15.744444444444444,8.714263885247473,0.029411764705882353,0.043137254901960784,0,15.744444444444444,8.714263885247473,0.025925925925925925,0.05185185185185185,15.1;18.8333;15.6667;16.1;14.7333;17.2333;12.8;16.7;14.5333,9.53013;5.14512;7.63908;8.28794;8.11145;10.1117;8.12978;8.51724;10.3947,16.9667;15.5;15.3167,15.1;18.8333;15.6667;16.1;14.7333;17.2333;12.8;16.7;14.5333,9.53013;5.14512;7.63908;8.28794;8.11145;10.1117;8.12978;8.51724;10.3947,16.9667;15.5;15.3167,15.1;18.8333;15.6667;16.1;14.7333;17.2333;12.8;16.7;14.5333,9.53013;5.14512;7.63908;8.28794;8.11145;10.1117;8.12978;8.51724;10.3947,16.9667;15.5;15.3167
MAPPO,135,14.911111111111111,8.45026115455889,0.027450980392156862,0.043137254901960784,0,14.911111111111111,8.45026115455889,0.027450980392156862,0.043137254901960784,0,14.911111111111111,8.45026115455889,0.022222222222222223,0.040740740740740744,11.8333;18.6;17.3667;15.2;14.5333;15.8333;12.3667;13.4;15.0667,8.48954;5.03719;6.90644;9.50579;7.33364;9.81524;8.18325;8.48764;8.89169,15.2167;15.7;14.1667,11.8333;18.6;17.3667;15.2;14.5333;15.8333;12.3667;13.4;15.0667,8.48954;5.03719;6.90644;9.50579;7.33364;9.81524;8.18325;8.48764;8.89169,15.2167;15.7;14.1667,11.8333;18.6;17.3667;15.2;14.5333;15.8333;12.3667;13.4;15.0667,8.48954;5.03719;6.90644;9.50579;7.33364;9.81524;8.18325;8.48764;8.89169,15.2167;15.7;14.1667
