algorithm,episode,global_step,episode_reward_sum,episode_reward_mean_per_step,episode_length,update_count,epsilon,buffer_size,loss,policy_loss,value_loss,entropy,avg_cost_per_step,avg_weighted_total_cost_per_step,avg_inventory_cost_per_step,avg_routing_cost_per_step,transport_weight,total_inventory_cost,total_transport,routing_cost,avg_transport_per_step,avg_route_distance_per_step,routing_feasible_rate,avg_fill_rate,avg_stockout_rate,avg_bullwhip_cv,total_holding,total_backlog,avg_pipeline,weighted_total_cost
MAPPO-GNN,35,1050,-5.164858048192859,-0.17216193493976198,30,1,,0,,-0.12809647172689437,0.442133284608523,7.1332157276294845,936.6370125765366,936.6370125765366,936.6370125765366,0.0,0.0,28099.110377296096,0.0,0.0,0.0,0.0,1.0,0.9595273526259251,0.040472647374074855,4.02924573544312,26678.289649647093,1420.8207276490039,12.090211958826906,28099.110377296096
MAPPO-GNN,36,1080,1.6571605201320656,0.05523868400440219,30,1,,0,,-0.12980903685092926,0.47018691500027976,7.106976397832236,960.9559246258793,960.9559246258793,960.9559246258793,0.0,0.0,28828.67773877638,0.0,0.0,0.0,0.0,1.0,0.9721138399712896,0.02788616002871036,5.460602600074146,28049.33416710591,779.3435716704703,12.989079164937182,28828.67773877638
MAPPO-GNN,37,1110,1.106522134929551,0.03688407116431837,30,1,,0,,-0.1029498686393102,0.3323889245589574,7.143543995751276,911.131321102443,911.131321102443,911.131321102443,0.0,0.0,27333.939633073292,0.0,0.0,0.0,0.0,1.0,0.9673463127713624,0.032653687228637596,3.6704449630633658,26255.64259532618,1078.2970377471129,12.725751090263174,27333.939633073292
MAPPO-GNN,38,1140,-19.8866015600424,-0.66288671866808,30,1,,0,,-0.10394040122628212,1.0612495323022206,7.1376127401987715,964.3138014232485,964.3138014232485,964.3138014232485,0.0,0.0,28929.414042697455,0.0,0.0,0.0,0.0,1.0,0.947673016911345,0.05232698308865502,6.211987198300992,25696.930950475606,3232.4830922218507,12.076035370721115,28929.414042697455
MAPPO-GNN,39,1170,3.3191427280856214,0.11063809093618739,30,1,,0,,-0.11537011861801147,0.7450519621372222,7.186943863056325,1073.185307885431,1073.185307885431,1073.185307885431,0.0,0.0,32195.55923656293,0.0,0.0,0.0,0.0,1.0,0.9966447035979339,0.0033552964020661102,5.7639124336837035,32081.06670948217,114.49252708076231,13.937938763572337,32195.55923656293
MAPPO-GNN,40,1200,1.4232400593331171,0.04744133531110391,30,1,,0,,-0.11080271204312643,0.33303550084431965,7.034169861122414,890.8557095219658,890.8557095219658,890.8557095219658,0.0,0.0,26725.671285658973,0.0,0.0,0.0,0.0,1.0,0.9853744535369628,0.014625546463037153,3.707580013149987,26349.533942070782,376.13734358818897,11.555449104068028,26725.671285658973
MAPPO-GNN,41,1230,-0.30269315278741094,-0.010089771759580365,30,1,,0,,-0.11451053470373154,0.42883529464403786,6.949992506592362,997.3858114012789,997.3858114012789,997.3858114012789,0.0,0.0,29921.57434203837,0.0,0.0,0.0,0.0,1.0,0.9729222543679176,0.02707774563208243,5.304020191836157,29166.913851281024,754.660490757345,12.962101963662624,29921.57434203837
MAPPO-GNN,42,1260,-3.2107214055802102,-0.10702404685267368,30,1,,0,,-0.08451697354515393,0.5074609100818634,7.083397088227447,890.573844669979,890.573844669979,890.573844669979,0.0,0.0,26717.21534009937,0.0,0.0,0.0,0.0,1.0,0.9688010650345493,0.031198934965450675,5.761580729322643,25122.654211360827,1594.5611287385454,11.839509272069527,26717.21534009937
MAPPO-GNN,43,1290,0.35054525182223917,0.011684841727407972,30,1,,0,,-0.06515249212582906,0.3940248241027196,7.1662623688026725,961.7043408839531,961.7043408839531,961.7043408839531,0.0,0.0,28851.130226518595,0.0,0.0,0.0,0.0,1.0,0.9655363625569696,0.03446363744303038,4.428106120209547,27906.92284319849,944.207383320105,13.209157571135533,28851.130226518595
MAPPO-GNN,44,1320,-8.138121408175918,-0.2712707136058639,30,1,,0,,-0.1460103211303552,0.4818267489473025,7.106380211865459,1021.4737965811383,1021.4737965811383,1021.4737965811383,0.0,0.0,30644.21389743415,0.0,0.0,0.0,0.0,1.0,0.963663209533563,0.03633679046643701,4.003295521859699,29468.27862385015,1175.9352735840016,12.61857219538379,30644.21389743415
MAPPO-GNN,45,1350,-6.819711111097266,-0.2273237037032422,30,1,,0,,-0.049967848261197406,0.38523345688978833,7.0524271929705575,996.4238910673149,996.4238910673149,996.4238910673149,0.0,0.0,29892.716732019446,0.0,0.0,0.0,0.0,1.0,0.9649140683413079,0.035085931658692115,4.4263466504001805,28666.290229537186,1226.4265024822585,12.442313378854116,29892.716732019446
MAPPO-GNN,46,1380,0.4946097768531491,0.01648699256177164,30,1,,0,,-0.11397265369693438,0.5278791884581248,6.941268984476726,986.1139951610561,986.1139951610561,986.1139951610561,0.0,0.0,29583.41985483168,0.0,0.0,0.0,0.0,1.0,0.9701004018268261,0.02989959817317389,4.295413823396547,28905.334708720628,678.0851461110536,12.566392777073055,29583.41985483168
MAPPO-GNN,47,1410,6.2146614750128215,0.2071553825004274,30,1,,0,,-0.11240184133251509,0.4806251843770345,7.037667864340324,941.7121000940326,941.7121000940326,941.7121000940326,0.0,0.0,28251.363002820977,0.0,0.0,0.0,0.0,1.0,0.9880777698943752,0.011922230105624765,4.221814416288727,27767.33521773128,484.0277850896956,13.11062781444409,28251.363002820977
MAPPO-GNN,48,1440,1.790026839294751,0.05966756130982503,30,1,,0,,-0.08455443208416304,0.41936426361401874,6.973081106609768,1042.811757344512,1042.811757344512,1042.811757344512,0.0,0.0,31284.352720335362,0.0,0.0,0.0,0.0,1.0,0.9894287015089124,0.010571298491087622,5.021512827720338,30714.48349242723,569.8692279081338,14.071023459740083,31284.352720335362
MAPPO-GNN,49,1470,-1.2319901845421874,-0.04106633948473958,30,1,,0,,-0.13224859138329823,0.4941912869612376,7.013031643408316,937.9368077413841,937.9368077413841,937.9368077413841,0.0,0.0,28138.104232241523,0.0,0.0,0.0,0.0,1.0,0.9720844592293941,0.027915540770605873,3.6583099266469126,26850.489996646425,1287.6142355950974,12.951846686598694,28138.104232241523
MAPPO-GNN,50,1500,2.0480881948327343,0.06826960649442447,30,1,,0,,-0.12215948527057965,0.3023121496041616,6.830902057223851,950.9510626057784,950.9510626057784,950.9510626057784,0.0,0.0,28528.53187817335,0.0,0.0,0.0,0.0,1.0,0.9931087991667301,0.006891200833269884,4.335099743824934,28228.38524742767,300.1466307456815,12.175922167152512,28528.53187817335
MAPPO-GNN,51,1530,-7.776923715380805,-0.2592307905126935,30,1,,0,,-0.07713933835426966,0.5913193345069885,6.7749490614290595,1055.5892633252276,1055.5892633252276,1055.5892633252276,0.0,0.0,31667.677899756833,0.0,0.0,0.0,0.0,1.0,0.971731843420448,0.02826815657955195,5.534044724192636,30279.49038528604,1388.187514470792,13.19911351393196,31667.677899756833
MAPPO-GNN,52,1560,5.4885776296258095,0.18295258765419364,30,1,,0,,-0.12644149760405224,0.6008870859940847,6.84453805287679,984.4417106147314,984.4417106147314,984.4417106147314,0.0,0.0,29533.25131844194,0.0,0.0,0.0,0.0,1.0,0.9922992267167531,0.00770077328324692,5.276415241960635,29159.579031544105,373.67228689783633,13.489378562937086,29533.25131844194
MAPPO-GNN,53,1590,-11.314133634959804,-0.3771377878319935,30,1,,0,,-0.11645650813976924,0.4852454791466395,6.621533489227294,970.231613209333,970.231613209333,970.231613209333,0.0,0.0,29106.94839627999,0.0,0.0,0.0,0.0,1.0,0.9645191523142397,0.03548084768576032,5.494143537207209,27242.811715698605,1864.1366805813864,12.202546211507402,29106.94839627999
MAPPO-GNN,54,1620,-1.4496743094491435,-0.04832247698163812,30,1,,0,,-0.14744805917143822,0.4725458343823751,6.946763400678282,975.2393886206767,975.2393886206767,975.2393886206767,0.0,0.0,29257.1816586203,0.0,0.0,0.0,0.0,1.0,0.9727662484630143,0.027233751536985706,4.7807417087111155,28524.060944490644,733.120714129654,12.262664710679736,29257.1816586203
MAPPO-GNN,55,1650,0.09087512664215547,0.003029170888071849,30,1,,0,,-0.10384575575590134,0.632944893836975,6.799462424384225,917.3274099434473,917.3274099434473,917.3274099434473,0.0,0.0,27519.822298303417,0.0,0.0,0.0,0.0,1.0,0.9590099135956355,0.04099008640436452,4.559982461815326,26336.833891622187,1182.988406681229,12.365093253184677,27519.822298303417
MAPPO-GNN,56,1680,-3.53124209742824,-0.11770806991427467,30,1,,0,,-0.1301297624905904,0.4183222671349843,6.642111064769605,921.4793266074038,921.4793266074038,921.4793266074038,0.0,0.0,27644.379798222115,0.0,0.0,0.0,0.0,1.0,0.964101714484407,0.03589828551559304,4.956258908325616,26250.668460870205,1393.7113373519096,12.011362015979076,27644.379798222115
MAPPO-GNN,57,1710,0.6118370377868452,0.020394567926228173,30,1,,0,,-0.11030482600132624,0.40034107863903046,6.512410849112053,920.9097363593505,920.9097363593505,920.9097363593505,0.0,0.0,27627.292090780516,0.0,0.0,0.0,0.0,1.0,0.9790188651782901,0.020981134821709935,3.7959379349190536,26623.979529743578,1003.3125610369376,12.210179503531496,27627.292090780516
MAPPO-GNN,58,1740,-2.9972165477157438,-0.09990721825719145,30,1,,0,,-0.13214683284362158,0.6111744085947672,6.523820603335348,1112.7025790167927,1112.7025790167927,1112.7025790167927,0.0,0.0,33381.07737050378,0.0,0.0,0.0,0.0,1.0,0.9847877424377182,0.015212257562281839,4.5606913756564,32857.57716506924,523.5002054345398,14.099177369223765,33381.07737050378
MAPPO-GNN,59,1770,7.924218429775147,0.26414061432583824,30,1,,0,,-0.09426779001951217,0.7308943390846252,6.567012760374281,936.5773517546987,936.5773517546987,936.5773517546987,0.0,0.0,28097.320552640962,0.0,0.0,0.0,0.0,1.0,0.9913536158477,0.008646384152300013,4.701240357833573,27896.41363891075,200.90691373021053,12.96161187635222,28097.320552640962
MAPPO-GNN,60,1800,4.104526642368404,0.13681755474561347,30,1,,0,,-0.09376665055751801,0.4445458749930064,6.413884180563469,888.5641714228344,888.5641714228344,888.5641714228344,0.0,0.0,26656.92514268503,0.0,0.0,0.0,0.0,1.0,0.9832457760320187,0.01675422396798132,3.5760285331438535,25938.466625819827,718.458516865205,11.954337707947717,26656.92514268503
MAPPO-GNN,61,1830,4.74132059476953,0.158044019825651,30,1,,0,,-0.12374202559391657,0.35960317254066465,6.559199693467881,929.4739333707112,929.4739333707112,929.4739333707112,0.0,0.0,27884.218001121335,0.0,0.0,0.0,0.0,1.0,0.9733586429245941,0.026641357075405936,3.5417662231158342,27089.582360423214,794.6356406981223,13.160948056320334,27884.218001121335
MAPPO-GNN,62,1860,-10.022649154615465,-0.33408830515384885,30,1,,0,,-0.10562462359666824,0.5079720795154572,6.443512824729638,962.4427069663288,962.4427069663288,962.4427069663288,0.0,0.0,28873.281208989865,0.0,0.0,0.0,0.0,1.0,0.9709543260203045,0.029045673979695485,4.472483978903215,27081.54157766323,1791.7396313266358,11.891753580191393,28873.281208989865
MAPPO-GNN,63,1890,-7.161909075572266,-0.23873030251907554,30,1,,0,,-0.08209059139092763,0.316876091559728,6.410603450845788,1032.5354179158116,1032.5354179158116,1032.5354179158116,0.0,0.0,30976.062537474347,0.0,0.0,0.0,0.0,1.0,0.9769320473366351,0.02306795266336492,5.226837052441154,30126.493107817387,849.5694296569591,12.246874286315311,30976.062537474347
MAPPO-GNN,64,1920,-19.971291879068133,-0.6657097293022711,30,1,,0,,-0.11453051095207532,0.7978449126084646,6.4557346714867485,1075.4356187114756,1075.4356187114756,1075.4356187114756,0.0,0.0,32263.06856134427,0.0,0.0,0.0,0.0,1.0,0.964025680244298,0.03597431975570198,5.033845065698018,29849.76755156381,2413.3010097804595,12.239910852827443,32263.06856134427
MAPPO-GNN,65,1950,-19.842021603242717,-0.6614007201080906,30,1,,0,,-0.11778975029786427,0.8324583212534586,6.452856247513382,1020.746751044526,1020.746751044526,1020.746751044526,0.0,0.0,30622.40253133578,0.0,0.0,0.0,0.0,1.0,0.9519086285418363,0.04809137145816367,3.561815967736706,27487.770328657552,3134.632202678229,12.24158753149665,30622.40253133578
MAPPO-GNN,66,1980,-3.836936192482643,-0.12789787308275477,30,1,,0,,-0.06944731126228969,0.6549835135539372,6.460225001087895,1073.3628215228625,1073.3628215228625,1073.3628215228625,0.0,0.0,32200.884645685877,0.0,0.0,0.0,0.0,1.0,0.9894060338629523,0.010593966137047661,4.120670140007549,31696.89053385358,503.9941118322973,13.032378497975095,32200.884645685877
MAPPO-GNN,67,2010,4.486096709711324,0.14953655699037746,30,1,,0,,-0.13141849314173062,0.6583442409833272,6.3502807511223685,965.0736829254059,965.0736829254059,965.0736829254059,0.0,0.0,28952.21048776218,0.0,0.0,0.0,0.0,1.0,0.9897533134763183,0.010246686523681658,3.7364343506047106,28537.966801788305,414.2436859738727,12.75113949180829,28952.21048776218
MAPPO-GNN,68,2040,-3.9520561578914695,-0.131735205263049,30,1,,0,,-0.14631015956401824,0.47376509308815,6.4208706449579305,1008.8440862770047,1008.8440862770047,1008.8440862770047,0.0,0.0,30265.322588310144,0.0,0.0,0.0,0.0,1.0,0.9821265823503496,0.017873417649650447,3.5409408768268875,29670.143188577593,595.1793997325517,12.11624718374387,30265.322588310144
MAPPO-GNN,69,2070,3.0774449130706687,0.10258149710235562,30,1,,0,,-0.12545617520809174,0.3566082427899043,6.369858909536292,891.8413711972503,891.8413711972503,891.8413711972503,0.0,0.0,26755.24113591751,0.0,0.0,0.0,0.0,1.0,0.9764350481024918,0.02356495189750818,3.896523037768359,26045.025472329722,710.2156635877877,12.191377947087483,26755.24113591751
MAPPO-GNN,70,2100,0.15448881332269673,0.005149627110756558,30,1,,0,,-0.0908196784555912,0.33231960932413734,6.254145403261537,1025.7738498989024,1025.7738498989024,1025.7738498989024,0.0,0.0,30773.215496967074,0.0,0.0,0.0,0.0,1.0,0.9903274016895994,0.00967259831040057,4.206348347367381,30477.513498667013,295.7019983000625,12.867611940838156,30773.215496967074
MAPPO-GNN,71,2130,4.72698250506055,0.15756608350201834,30,1,,0,,-0.1551452800631523,0.22600800891717274,6.342528542765864,873.6533897155479,873.6533897155479,873.6533897155479,0.0,0.0,26209.601691466436,0.0,0.0,0.0,0.0,1.0,0.987647557117034,0.012352442882965997,3.3978715746527426,25920.236215357258,289.3654761091779,11.423878106864322,26209.601691466436
MAPPO-GNN,72,2160,1.510027344137614,0.05033424480458713,30,1,,0,,-0.10325805693864823,0.2796211590369542,6.247817763575801,943.3698188904731,943.3698188904731,943.3698188904731,0.0,0.0,28301.094566714193,0.0,0.0,0.0,0.0,1.0,0.9833508679818448,0.01664913201815521,5.252674810882555,27860.355119691263,440.7394470229291,12.568710830696169,28301.094566714193
MAPPO-GNN,73,2190,-1.4407588078723186,-0.04802529359574395,30,1,,0,,-0.10384938518206278,0.37648972968260447,6.397115956412421,1008.1000855406453,1008.1000855406453,1008.1000855406453,0.0,0.0,30243.00256621936,0.0,0.0,0.0,0.0,1.0,0.9781727200231378,0.02182727997686218,5.071523663994715,29336.712779140566,906.2897870787932,13.192543327868183,30243.00256621936
MAPPO-GNN,74,2220,-3.4815392866270676,-0.11605130955423558,30,1,,0,,-0.09968877087036769,0.559248952070872,6.186842824794628,879.3244451977399,879.3244451977399,879.3244451977399,0.0,0.0,26379.733355932196,0.0,0.0,0.0,0.0,1.0,0.9752367785876962,0.024763221412303804,3.2680317007294266,24697.719422874696,1682.0139330575,11.842846946763208,26379.733355932196
MAPPO-GNN,75,2250,-3.4436701328472843,-0.11478900442824282,30,1,,0,,-0.06965365633368492,0.2813679079214732,6.254879578837642,967.5009295578009,967.5009295578009,967.5009295578009,0.0,0.0,29025.027886734028,0.0,0.0,0.0,0.0,1.0,0.9711735224706309,0.028826477529369066,3.986030329062411,28296.010765465275,729.0171212687537,12.14706097791899,29025.027886734028
MAPPO-GNN,76,2280,-2.0208786124437608,-0.06736262041479203,30,1,,0,,-0.1224466363588969,0.30928097863992055,6.368267744558829,1020.1894088882175,1020.1894088882175,1020.1894088882175,0.0,0.0,30605.682266646523,0.0,0.0,0.0,0.0,1.0,0.9920159850177693,0.00798401498223067,4.786677928490729,30177.25662492959,428.425641716936,12.640617725862814,30605.682266646523
MAPPO-GNN,77,2310,1.5227758842781138,0.050759196142603796,30,1,,0,,-0.091554011652867,0.2529981459180514,6.143903751726504,1034.4440959285414,1034.4440959285414,1034.4440959285414,0.0,0.0,31033.322877856244,0.0,0.0,0.0,0.0,1.0,0.9978852421005269,0.0021147578994731298,3.2157320792447996,30909.520072658604,123.80280519764163,13.202287625612062,31033.322877856244
MAPPO-GNN,78,2340,0.7734822891202067,0.025782742970673556,30,1,,0,,-0.1289331351717313,0.2609454830487569,6.1423908021714935,1062.0404407258163,1062.0404407258163,1062.0404407258163,0.0,0.0,31861.213221774487,0.0,0.0,0.0,0.0,1.0,0.9974773805289563,0.0025226194710437078,5.253656658411147,31679.09563701588,182.1175847586081,13.80051342364095,31861.213221774487
MAPPO-GNN,79,2370,0.6737354576105314,0.022457848587017715,30,1,,0,,-0.12104557752609253,0.18852254499991736,6.283316434754266,1033.2805785271773,1033.2805785271773,1033.2805785271773,0.0,0.0,30998.41735581532,0.0,0.0,0.0,0.0,1.0,0.9975869165497796,0.002413083450220399,2.899541814927351,30855.44517299701,142.9721828183089,13.223173444459832,30998.41735581532
MAPPO-GNN,80,2400,4.6174533497509005,0.15391511165836336,30,1,,0,,-0.1032458816965421,0.2125314235687256,6.381650980313618,1048.3027722950785,1048.3027722950785,1048.3027722950785,0.0,0.0,31449.083168852358,0.0,0.0,0.0,0.0,1.0,0.9985431549786586,0.0014568450213413575,4.215174281649223,31340.073126310832,109.01004254152423,14.007708300397667,31449.083168852358
MAPPO-GNN,81,2430,-7.525300630466966,-0.2508433543488989,30,1,,0,,-0.1049403965473175,0.512636520465215,6.290878236735309,1151.3421543625107,1151.3421543625107,1151.3421543625107,0.0,0.0,34540.26463087532,0.0,0.0,0.0,0.0,1.0,0.9901905270116002,0.009809472988399848,3.5744501063328675,34174.55174176491,365.7128891104104,13.48012651647929,34540.26463087532
MAPPO-GNN,82,2460,-0.845104396441016,-0.028170146548033865,30,1,,0,,-0.11641410440206527,0.3438246409098307,6.136855666725723,1091.5523236376189,1091.5523236376189,1091.5523236376189,0.0,0.0,32746.569709128566,0.0,0.0,0.0,0.0,1.0,0.9981498356479337,0.001850164352066308,5.865148683986198,32672.49982088731,74.06988824125457,13.57024723182556,32746.569709128566
MAPPO-GNN,83,2490,1.7253116390811685,0.05751038796937228,30,1,,0,,-0.16386508072415987,0.411025670170784,6.138126162246421,987.8793145232288,987.8793145232288,987.8793145232288,0.0,0.0,29636.379435696865,0.0,0.0,0.0,0.0,1.0,0.9948596880125197,0.005140311987480328,4.699431062284058,29361.94791834033,274.4315173565341,13.00324939982933,29636.379435696865
MAPPO-GNN,84,2520,-4.882475286501094,-0.16274917621670315,30,1,,0,,-0.06609651719530424,0.3453477164109548,5.954931543491506,1077.664987401489,1077.664987401489,1077.664987401489,0.0,0.0,32329.949622044674,0.0,0.0,0.0,0.0,1.0,0.9849581247717057,0.015041875228294255,3.8625792230874954,31660.522284314062,669.4273377306108,13.314129044233495,32329.949622044674
MAPPO-GNN,85,2550,-4.07186157222748,-0.13572871907424933,30,1,,0,,-0.12021403834223747,0.27445409297943113,6.127489818467033,1004.1214842267744,1004.1214842267744,1004.1214842267744,0.0,0.0,30123.644526803233,0.0,0.0,0.0,0.0,1.0,0.979965944679649,0.020034055320350963,4.575430665842266,29256.598123932585,867.0464028706496,12.709942539157213,30123.644526803233
MAPPO-GNN,86,2580,-0.36815756389751086,-0.012271918796583696,30,1,,0,,-0.11884492586056392,0.22082067529360452,6.123622752118994,1038.944862172296,1038.944862172296,1038.944862172296,0.0,0.0,31168.34586516888,0.0,0.0,0.0,0.0,1.0,0.9955158612227563,0.00448413877724374,4.457067305307931,30982.51819334436,185.82767182452116,13.127896878215749,31168.34586516888
MAPPO-GNN,87,2610,-48.928456122930385,-1.6309485374310129,30,1,,0,,-0.041976170738538106,6.397945745786031,6.0097955518298685,1232.4909147159801,1232.4909147159801,1232.4909147159801,0.0,0.0,36974.7274414794,0.0,0.0,0.0,0.0,1.0,0.9550802560325173,0.04491974396748266,3.4055747557888365,31268.65996588215,5706.067475597253,12.601737739577732,36974.7274414794
MAPPO-GNN,88,2640,-0.8261284507468228,-0.027537615024894095,30,1,,0,,-0.07546226233243943,0.691021466255188,6.227751772492021,986.0334748478114,986.0334748478114,986.0334748478114,0.0,0.0,29581.004245434342,0.0,0.0,0.0,0.0,1.0,0.9931631304267545,0.006836869573245474,5.114640186708412,29312.33622511823,268.6680203161111,12.216747262545466,29581.004245434342
MAPPO-GNN,89,2670,3.951923412429018,0.13173078041430059,30,1,,0,,-0.08679393554727237,0.5650215744972229,6.16603541550813,974.8162833457926,974.8162833457926,974.8162833457926,0.0,0.0,29244.48850037378,0.0,0.0,0.0,0.0,1.0,0.9943655264381694,0.005634473561830555,4.281382163713834,28949.279529732434,295.2089706413449,12.973079789747707,29244.48850037378
MAPPO-GNN,90,2700,5.273529282414249,0.17578430941380832,30,1,,0,,-0.12542233914136885,0.4243759959936142,6.215059258319713,998.627564933037,998.627564933037,998.627564933037,0.0,0.0,29958.82694799111,0.0,0.0,0.0,0.0,1.0,0.9983817286492501,0.001618271350749878,4.466970805007855,29896.845872181744,61.98107580936585,13.19396578355783,29958.82694799111
MAPPO-GNN,91,2730,-0.7573983820251563,-0.025246612734171878,30,1,,0,,-0.07464956939220428,0.41656502286593117,6.176837416489919,1025.4970723168774,1025.4970723168774,1025.4970723168774,0.0,0.0,30764.91216950632,0.0,0.0,0.0,0.0,1.0,0.992606297678521,0.0073937023214789566,5.788417999944551,30399.56650083659,365.3456686697294,13.165052058292725,30764.91216950632
MAPPO-GNN,92,2760,-0.9322595926538213,-0.031075319755127378,30,1,,0,,-0.06096745654940605,0.28745346466700233,6.48940718129829,1053.875755579673,1053.875755579673,1053.875755579673,0.0,0.0,31616.27266739019,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.472387940593782,31616.27266739019,0.0,12.937089952245659,31616.27266739019
MAPPO-GNN,93,2790,11.124043454152305,0.3708014484717435,30,1,,0,,-0.12313277348875999,0.3722482035557429,6.154685688018799,896.4380832626267,896.4380832626267,896.4380832626267,0.0,0.0,26893.1424978788,0.0,0.0,0.0,0.0,1.0,0.9973521638389672,0.0026478361610328127,3.628296771701256,26680.59987729064,212.54262058816323,12.866790632336151,26893.1424978788
MAPPO-GNN,94,2820,3.399845455536803,0.11332818185122677,30,1,,0,,-0.09433196137348811,0.17428038418293,6.296536031917288,970.5645463501019,970.5645463501019,970.5645463501019,0.0,0.0,29116.936390503055,0.0,0.0,0.0,0.0,1.0,0.9987861198019141,0.0012138801980858815,4.124458642596827,29060.5920254318,56.344365071255446,12.59712465872462,29116.936390503055
MAPPO-GNN,95,2850,12.273573158244025,0.40911910527480083,30,1,,0,,-0.06626685510079065,0.35699410537878673,6.128359467894941,909.2161212109539,909.2161212109539,909.2161212109539,0.0,0.0,27276.48363632862,0.0,0.0,0.0,0.0,1.0,0.9996660186431385,0.000333981356861468,3.855020413310387,27253.380188052757,23.103448275862064,13.085438521686694,27276.48363632862
MAPPO-GNN,96,2880,5.0681045186555025,0.16893681728851676,30,1,,0,,-0.09247650156418483,0.27894592185815176,5.958045403162638,1007.2162944414891,1007.2162944414891,1007.2162944414891,0.0,0.0,30216.488833244675,0.0,0.0,0.0,0.0,1.0,0.9987567202436255,0.0012432797563745046,3.379681839532905,30142.051883098047,74.43695014662757,13.448618429518188,30216.488833244675
MAPPO-GNN,97,2910,5.859645781266056,0.19532152604220185,30,1,,0,,-0.06977426086862883,0.36556341449419655,5.811650193620611,953.382520745398,953.382520745398,953.382520745398,0.0,0.0,28601.47562236194,0.0,0.0,0.0,0.0,1.0,0.9981237896838248,0.001876210316175242,3.92238000995378,28479.84279441204,121.63282794990103,12.56401104622021,28601.47562236194
MAPPO-GNN,98,2940,-0.17947882877992072,-0.005982627625997357,30,1,,0,,-0.07356478062768777,0.22473875631888707,5.882860544434299,1049.8125024638475,1049.8125024638475,1049.8125024638475,0.0,0.0,31494.375073915424,0.0,0.0,0.0,0.0,1.0,0.9989238004290979,0.0010761995709021033,4.233950928392036,31426.67421921457,67.70085470085476,13.199819686075168,31494.375073915424
MAPPO-GNN,99,2970,-0.7096198869071719,-0.023653996230239064,30,1,,0,,-0.10653349111477534,0.17842488288879393,5.943086858148929,1018.5143952782037,1018.5143952782037,1018.5143952782037,0.0,0.0,30555.43185834611,0.0,0.0,0.0,0.0,1.0,0.9983720512521136,0.0016279487478864096,4.74475666219585,30417.6768973647,137.75496098140775,12.533941392154865,30555.43185834611
MAPPO-GNN,100,3000,3.1002128049803903,0.10334042683267967,30,1,,0,,-0.08864786500732104,0.31594344476858777,5.740771632834718,986.0883098793504,986.0883098793504,986.0883098793504,0.0,0.0,29582.64929638051,0.0,0.0,0.0,0.0,1.0,0.9933453433922519,0.006654656607748111,5.270972545127354,29436.977118631534,145.67217774897608,12.72148153236119,29582.64929638051
MAPPO-GNN,101,3030,-2.0372628175948835,-0.06790876058649611,30,1,,0,,-0.1322564187149207,0.4047560671965281,5.79544364048375,1049.6295527881828,1049.6295527881828,1049.6295527881828,0.0,0.0,31488.886583645486,0.0,0.0,0.0,0.0,1.0,0.9958638322740887,0.0041361677259112994,4.111006817368701,31282.78488873023,206.10169491525426,12.749874797966317,31488.886583645486
MAPPO-GNN,102,3060,3.421115089905256,0.11403716966350853,30,1,,0,,-0.06853055929144224,0.1882328192392985,5.947781275930227,915.7040061698438,915.7040061698438,915.7040061698438,0.0,0.0,27471.12018509531,0.0,0.0,0.0,0.0,1.0,0.9990374596076899,0.0009625403923101405,5.656287908904436,27424.608557188334,46.511627906976756,11.754102861952113,27471.12018509531
MAPPO-GNN,103,3090,-3.189475484719417,-0.10631584949064724,30,1,,0,,-0.10791121621926626,0.279639995098114,5.973927171804287,1061.6571555973335,1061.6571555973335,1061.6571555973335,0.0,0.0,31849.71466792,0.0,0.0,0.0,0.0,1.0,0.998278931730247,0.0017210682697530455,3.8536003803850636,31668.91229433899,180.80237358101132,12.83451348884605,31849.71466792
MAPPO-GNN,104,3120,-6.121121835635569,-0.20403739452118563,30,1,,0,,-0.09339327762524287,0.4348056028286616,5.711450702724633,1114.2863301151854,1114.2863301151854,1114.2863301151854,0.0,0.0,33428.58990345556,0.0,0.0,0.0,0.0,1.0,0.9925754458161866,0.007424554183813381,3.7927259053247306,33178.58990345556,250.0,12.867788513199175,33428.58990345556
MAPPO-GNN,105,3150,-6.545035224153544,-0.21816784080511814,30,1,,0,,-0.13758855884273846,0.46780119041601814,6.071431025476368,982.2261111257252,982.2261111257252,982.2261111257252,0.0,0.0,29466.783333771757,0.0,0.0,0.0,0.0,1.0,0.9767005272116779,0.023299472788322118,4.289751271966875,27872.249782216928,1594.5335515548281,12.75274071404233,29466.783333771757
MAPPO-GNN,106,3180,2.3623230390418484,0.07874410130139495,30,1,,0,,-0.07033059522509574,0.483386747042338,5.79676676740249,902.5224888671044,902.5224888671044,902.5224888671044,0.0,0.0,27075.674666013132,0.0,0.0,0.0,0.0,1.0,0.9881789506789506,0.011821049321049437,3.8061474345519937,26695.674666013132,380.0,11.694619462655712,27075.674666013132
MAPPO-GNN,107,3210,1.040845730299751,0.034694857676658364,30,1,,0,,-0.05920291468501091,0.2837514976660411,5.642095200993396,1035.7751315858707,1035.7751315858707,1035.7751315858707,0.0,0.0,31073.253947576122,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.940620574538688,31073.253947576122,0.0,12.989615750745077,31073.253947576122
