algorithm,episode,global_step,episode_reward_sum,episode_reward_mean_per_step,episode_length,update_count,epsilon,buffer_size,loss,policy_loss,value_loss,entropy,avg_cost_per_step,avg_weighted_total_cost_per_step,avg_inventory_cost_per_step,avg_routing_cost_per_step,transport_weight,total_inventory_cost,total_transport,routing_cost,avg_transport_per_step,avg_route_distance_per_step,routing_feasible_rate,avg_fill_rate,avg_stockout_rate,avg_bullwhip_cv,total_holding,total_backlog,avg_pipeline,weighted_total_cost
IQL-GNN,72,2160,-29.279784139820016,-0.9759928046606672,30,30,0.772,2160,0.1131639181325833,,,,1066.4467222160908,1066.4467222160908,1066.4467222160908,0.0,0.0,31993.401666482725,0.0,0.0,0.0,0.0,1.0,0.9048879766371508,0.09511202336284919,7.390270680180894,28185.98361108045,3807.418055402275,12.550925925925924,31993.401666482725
IQL-GNN,73,2190,-35.015587159605786,-1.167186238653526,30,30,0.7688333333333334,2190,0.11735671944916248,,,,1061.605605168273,1061.605605168273,1061.605605168273,0.0,0.0,31848.16815504819,0.0,0.0,0.0,0.0,1.0,0.9045708096253223,0.09542919037467767,8.489540102147751,27481.24762881903,4366.920526229161,12.947826486536167,31848.16815504819
IQL-GNN,74,2220,-58.743589276132155,-1.9581196425377385,30,30,0.7656666666666667,2220,0.11726680037875971,,,,1105.3051572106003,1105.3051572106003,1105.3051572106003,0.0,0.0,33159.15471631801,0.0,0.0,0.0,0.0,1.0,0.9066247077861941,0.09337529221380592,4.100885752913279,25768.381707908924,7390.773008409081,12.408641975308642,33159.15471631801
IQL-GNN,75,2250,-44.512766126940036,-1.4837588708980012,30,30,0.7625,2250,0.12823230884969233,,,,1036.139763252807,1036.139763252807,1036.139763252807,0.0,0.0,31084.192897584206,0.0,0.0,0.0,0.0,1.0,0.8844297963372637,0.11557020366273629,3.946973593454489,25764.44378653075,5319.749111053458,11.786436436436436,31084.192897584206
IQL-GNN,76,2280,-33.681713110419,-1.1227237703472999,30,30,0.7593333333333333,2280,0.1015561987956365,,,,1126.692574092574,1126.692574092574,1126.692574092574,0.0,0.0,33800.77722277722,0.0,0.0,0.0,0.0,1.0,0.9131985654773016,0.0868014345226984,5.385773259070896,29846.544102955864,3954.233119821355,13.207407407407405,33800.77722277722
IQL-GNN,77,2310,-69.38354103343467,-2.312784701114489,30,30,0.7561666666666667,2310,0.1273414048055808,,,,1169.4369300911856,1169.4369300911856,1169.4369300911856,0.0,0.0,35083.107902735566,0.0,0.0,0.0,0.0,1.0,0.8640937528308583,0.13590624716914168,3.930125195909797,26810.429331306994,8272.678571428574,11.274074074074072,35083.107902735566
IQL-GNN,78,2340,-62.39341176470589,-2.079780392156863,30,30,0.753,2340,0.12872241189082465,,,,1108.9882352941177,1108.9882352941177,1108.9882352941177,0.0,0.0,33269.64705882353,0.0,0.0,0.0,0.0,1.0,0.8533578542705875,0.14664214572941248,4.072032982856143,26631.70588235294,6637.941176470588,11.273039215686273,33269.64705882353
IQL-GNN,79,2370,-46.891224327018946,-1.5630408109006315,30,30,0.7498333333333334,2370,0.13874453753232957,,,,1123.360717846461,1123.360717846461,1123.360717846461,0.0,0.0,33700.82153539383,0.0,0.0,0.0,0.0,1.0,0.8762735441833914,0.12372645581660857,2.6291435453966137,28580.337986041883,5120.483549351946,12.145417451349653,33700.82153539383
IQL-GNN,80,2400,-79.41138437001595,-2.6470461456671983,30,30,0.7466666666666667,2400,0.17408623124162356,,,,1243.9802764486979,1243.9802764486979,1243.9802764486979,0.0,0.0,37319.40829346093,0.0,0.0,0.0,0.0,1.0,0.8692781324461218,0.13072186755387816,3.0559530631570473,28576.370015948967,8743.038277511963,11.717278043593833,37319.40829346093
IQL-GNN,81,2430,-26.744102616308663,-0.8914700872102888,30,30,0.7435,2430,0.16665019964178404,,,,1106.2496861108282,1106.2496861108282,1106.2496861108282,0.0,0.0,33187.49058332485,0.0,0.0,0.0,0.0,1.0,0.9386825181576992,0.06131748184230079,3.0999592799364257,29334.404458922938,3853.086124401913,13.703703703703702,33187.49058332485
IQL-GNN,82,2460,-56.35832236026388,-1.8786107453421292,30,30,0.7403333333333333,2460,0.15964891960223515,,,,1192.0885956537556,1192.0885956537556,1192.0885956537556,0.0,0.0,35762.65786961267,0.0,0.0,0.0,0.0,1.0,0.873893932403703,0.12610606759629694,6.770880926230287,30294.732750996056,5467.92511861661,12.246071829405166,35762.65786961267
IQL-GNN,83,2490,-24.496122887864814,-0.8165374295954938,30,30,0.7371666666666667,2490,0.13837945808966953,,,,1047.939349718382,1047.939349718382,1047.939349718382,0.0,0.0,31438.18049155146,0.0,0.0,0.0,0.0,1.0,0.9196294925703479,0.08037050742965213,5.982722647934954,28806.095238095237,2632.0852534562205,12.430401234567901,31438.18049155146
IQL-GNN,84,2520,-38.341910794070294,-1.2780636931356766,30,30,0.734,2520,0.18362209151188533,,,,1067.4520308421181,1067.4520308421181,1067.4520308421181,0.0,0.0,32023.560925263544,0.0,0.0,0.0,0.0,1.0,0.8755656611950063,0.12443433880499366,4.549761572639579,27674.0544125838,4349.506512679745,12.319874180400497,32023.560925263544
IQL-GNN,85,2550,-50.197015565080086,-1.6732338521693362,30,30,0.7308333333333333,2550,0.16649305174748102,,,,1211.8200616587712,1211.8200616587712,1211.8200616587712,0.0,0.0,36354.60184976314,0.0,0.0,0.0,0.0,1.0,0.908213774440626,0.09178622555937399,4.903224429311206,30295.766974960523,6058.8348748026165,13.524074074074075,36354.60184976314
IQL-GNN,86,2580,-37.52778314571607,-1.2509261048572025,30,30,0.7276666666666667,2580,0.15724813118577002,,,,1197.8676559442392,1197.8676559442392,1197.8676559442392,0.0,0.0,35936.02967832718,0.0,0.0,0.0,0.0,1.0,0.9153490404816749,0.08465095951832513,5.733619931740947,31709.612178226307,4226.41750010087,13.920066038698023,35936.02967832718
IQL-GNN,87,2610,-37.819344646610155,-1.2606448215536719,30,30,0.7245,2610,0.11462712436914443,,,,1174.996087483568,1174.996087483568,1174.996087483568,0.0,0.0,35249.882624507045,0.0,0.0,0.0,0.0,1.0,0.9125690865780075,0.0874309134219925,5.386364605854392,30694.67892058469,4555.203703922357,14.001934065030623,35249.882624507045
IQL-GNN,88,2640,-85.43496789851326,-2.8478322632837756,30,30,0.7213333333333334,2640,0.1006001453846693,,,,1277.3910690922044,1277.3910690922044,1277.3910690922044,0.0,0.0,38321.73207276613,0.0,0.0,0.0,0.0,1.0,0.8383176872624492,0.16168231273755085,5.551024947447677,28893.747394067388,9427.984678698736,12.193288871015517,38321.73207276613
IQL-GNN,89,2670,-35.57502319691693,-1.1858341065638978,30,30,0.7181666666666666,2670,0.08578425981104373,,,,1196.2038458695008,1196.2038458695008,1196.2038458695008,0.0,0.0,35886.11537608502,0.0,0.0,0.0,0.0,1.0,0.9180745109324385,0.08192548906756147,4.116473476114529,32218.99272643865,3667.1226496463687,13.77903828197946,35886.11537608502
IQL-GNN,90,2700,-8.956124401913886,-0.2985374800637962,30,30,0.7150000000000001,2700,0.13296631015837193,,,,1028.9744816586922,1028.9744816586922,1028.9744816586922,0.0,0.0,30869.234449760766,0.0,0.0,0.0,0.0,1.0,0.9538462567776627,0.04615374322233734,5.030595475759607,29218.791866028707,1650.4425837320582,13.225925925925928,30869.234449760766
IQL-GNN,91,2730,-42.30648659405111,-1.4102162198017036,30,30,0.7118333333333333,2730,0.3012788285811742,,,,1161.3314895677802,1161.3314895677802,1161.3314895677802,0.0,0.0,34839.94468703341,0.0,0.0,0.0,0.0,1.0,0.919440850767495,0.08055914923250496,5.562530227552705,30076.317004232333,4763.6276828010705,13.62979746259316,34839.94468703341
IQL-GNN,92,2760,-59.0981579748525,-1.96993859916175,30,30,0.7086666666666668,2760,0.5458466569582622,,,,1195.9871350028845,1195.9871350028845,1195.9871350028845,0.0,0.0,35879.61405008654,0.0,0.0,0.0,0.0,1.0,0.8957113583875407,0.10428864161245932,6.178139927286455,29445.475968054714,6434.138082031823,12.32863247863248,35879.61405008654
IQL-GNN,93,2790,-89.55251004413029,-2.9850836681376762,30,30,0.7055,2790,0.6383844206730525,,,,1260.6445105797227,1260.6445105797227,1260.6445105797227,0.0,0.0,37819.335317391684,0.0,0.0,0.0,0.0,1.0,0.8665319400999917,0.13346805990000832,3.362992707273107,26543.738902744648,11275.59641464704,11.847992285817188,37819.335317391684
IQL-GNN,94,2820,-59.88205633293917,-1.9960685444313058,30,30,0.7023333333333333,2820,0.6539317160844803,,,,1123.6932088424644,1123.6932088424644,1123.6932088424644,0.0,0.0,33710.79626527393,0.0,0.0,0.0,0.0,1.0,0.8705439610972469,0.12945603890275315,5.075224304888832,26923.361877545645,6787.434387728286,10.964814814814813,33710.79626527393
IQL-GNN,95,2850,-26.299062889752857,-0.8766354296584286,30,30,0.6991666666666667,2850,0.5280351499716441,,,,1029.9339889496036,1029.9339889496036,1029.9339889496036,0.0,0.0,30898.019668488112,0.0,0.0,0.0,0.0,1.0,0.9203943604394613,0.07960563956053868,4.914408744777869,27330.547577148835,3567.4720913392766,12.976006487539962,30898.019668488112
IQL-GNN,96,2880,-119.60904311608516,-3.9869681038695055,30,30,0.696,2880,0.6175673713286718,,,,1415.508441531006,1415.508441531006,1415.508441531006,0.0,0.0,42465.25324593018,0.0,0.0,0.0,0.0,1.0,0.8687925730542424,0.1312074269457576,3.474664350569909,27972.703019134497,14492.550226795684,12.299535433503765,42465.25324593018
IQL-GNN,97,2910,-8.544545927601808,-0.28481819758672694,30,30,0.6928333333333334,2910,0.6197111775477727,,,,1211.5268589743587,1211.5268589743587,1211.5268589743587,0.0,0.0,36345.80576923076,0.0,0.0,0.0,0.0,1.0,0.967578703547807,0.03242129645219305,5.225690643850732,34943.1612556561,1402.6445135746608,15.98300653594771,36345.80576923076
IQL-GNN,98,2940,-27.075795273171885,-0.9025265091057295,30,30,0.6896666666666667,2940,0.5336244354645411,,,,1113.3235528880605,1113.3235528880605,1113.3235528880605,0.0,0.0,33399.70658664181,0.0,0.0,0.0,0.0,1.0,0.9447875525053273,0.05521244749467269,5.547456343267346,30442.471404017782,2957.2351826240333,13.833893810754278,33399.70658664181
IQL-GNN,99,2970,-49.21321327351344,-1.640440442450448,30,30,0.6865,2970,0.5744010974963506,,,,1153.8748537636577,1153.8748537636577,1153.8748537636577,0.0,0.0,34616.24561290973,0.0,0.0,0.0,0.0,1.0,0.893733644026367,0.10626635597363299,5.717869029818438,29032.567536855666,5583.678076054066,13.300748046502763,34616.24561290973
IQL-GNN,100,3000,-68.18965967130654,-2.272988655710218,30,30,0.6833333333333333,3000,0.61189533919096,,,,1300.833610282252,1300.833610282252,1300.833610282252,0.0,0.0,39025.008308467564,0.0,0.0,0.0,0.0,1.0,0.897662849280959,0.10233715071904104,5.183672201721745,30880.252439995653,8144.755868471912,13.67946127946128,39025.008308467564
QMIX-GNN,1,30,-40.925,-1.3641666666666665,30,0,0.9943,30,,,,,1035.9469696969702,1035.9469696969702,1035.9469696969702,0.0,0.0,31078.409090909103,0.0,0.0,0.0,0.0,1.0,0.9080782141086869,0.09192178589131306,4.607392186521984,26476.59090909092,4601.818181818182,11.32777777777778,31078.409090909103
QMIX-GNN,2,60,-109.33811851948789,-3.6446039506495964,30,0,0.9886,60,,,,,1310.2748718619816,1310.2748718619816,1310.2748718619816,0.0,0.0,39308.24615585945,0.0,0.0,0.0,0.0,1.0,0.8295052455428626,0.17049475445713735,3.3119787969183614,26224.44629108596,13083.799864773495,11.027406995427016,39308.24615585945
QMIX-GNN,3,90,-85.52158540652292,-2.850719513550764,30,0,0.9829,90,,,,,1203.3981080059577,1203.3981080059577,1203.3981080059577,0.0,0.0,36101.943240178734,0.0,0.0,0.0,0.0,1.0,0.8635657432204602,0.1364342567795398,4.468039558293311,25788.74341359301,10313.199826585726,10.71596424010217,36101.943240178734
QMIX-GNN,4,120,-54.33764103536149,-1.8112547011787163,30,0,0.9772,120,,,,,1192.9588024683558,1192.9588024683558,1192.9588024683558,0.0,0.0,35788.764074050676,0.0,0.0,0.0,0.0,1.0,0.8762162835270718,0.12378371647292818,3.3359936302689315,29976.371854004763,5812.392220045911,12.489668615984408,35788.764074050676
QMIX-GNN,5,150,-49.41127272727272,-1.647042424242424,30,0,0.9715,150,,,,,1066.1575757575758,1066.1575757575758,1066.1575757575758,0.0,0.0,31984.727272727276,0.0,0.0,0.0,0.0,1.0,0.8604960824058467,0.13950391759415326,4.474504220866737,26629.727272727276,5355.0,10.814141414141414,31984.727272727276
QMIX-GNN,6,180,-83.13033364232524,-2.7710111214108415,30,0,0.9658,180,,,,,1218.1955419017133,1218.1955419017133,1218.1955419017133,0.0,0.0,36545.8662570514,0.0,0.0,0.0,0.0,1.0,0.8478588650167509,0.1521411349832491,3.8877934779916195,27277.20006823093,9268.666188820467,11.744107744107742,36545.8662570514
QMIX-GNN,7,210,-56.350697432572666,-1.8783565810857554,30,0,0.9601,210,,,,,1074.4751696706276,1074.4751696706276,1074.4751696706276,0.0,0.0,32234.25509011883,0.0,0.0,0.0,0.0,1.0,0.8784267762268457,0.12157322377315427,2.8567840837860055,25254.008600291123,6980.2464898277085,10.805555555555554,32234.25509011883
QMIX-GNN,8,240,-58.48684782158528,-1.9495615940528426,30,0,0.9544,240,,,,,1121.9128665155401,1121.9128665155401,1121.9128665155401,0.0,0.0,33657.385995466204,0.0,0.0,0.0,0.0,1.0,0.8609079769846583,0.13909202301534174,3.111453600528045,26436.090690197674,7221.295305268528,11.606092765679934,33657.385995466204
QMIX-GNN,9,270,-64.13000587753528,-2.1376668625845094,30,0,0.9487,270,,,,,1141.0218095100452,1141.0218095100452,1141.0218095100452,0.0,0.0,34230.65428530135,0.0,0.0,0.0,0.0,1.0,0.8563211152172581,0.14367888478274193,5.196227100441356,27227.854145589445,7002.800139711904,11.563071895424834,34230.65428530135
QMIX-GNN,10,300,-60.632526315789484,-2.021084210526316,30,0,0.9430000000000001,300,,,,,1058.7526315789473,1058.7526315789473,1058.7526315789473,0.0,0.0,31762.57894736842,0.0,0.0,0.0,0.0,1.0,0.8601627934081785,0.13983720659182153,3.6455494890835345,25188.631578947367,6573.9473684210525,10.680799220272906,31762.57894736842
QMIX-GNN,11,330,-47.246130494130504,-1.574871016471017,30,0,0.9373,330,,,,,963.2042315042315,963.2042315042315,963.2042315042315,0.0,0.0,28896.126945126947,0.0,0.0,0.0,0.0,1.0,0.8667672422588782,0.13323275774112175,3.4083580111913787,23313.82418782419,5582.3027573027575,10.635185185185186,28896.126945126947
QMIX-GNN,12,360,-37.17404838709677,-1.2391349462365588,30,0,0.9316,360,,,,,1017.2825268817207,1017.2825268817207,1017.2825268817207,0.0,0.0,30518.47580645162,0.0,0.0,0.0,0.0,1.0,0.902043653909987,0.09795634609001302,4.889496209211103,26115.370967741943,4403.104838709678,11.412499999999998,30518.47580645162
QMIX-GNN,13,390,-28.082133332723622,-0.9360711110907874,30,0,0.9259,390,,,,,1046.1170351300102,1046.1170351300102,1046.1170351300102,0.0,0.0,31383.511053900304,0.0,0.0,0.0,0.0,1.0,0.9062603340074459,0.09373966599255412,3.700466124121874,28450.749965704,2932.7610881963046,11.179629629629629,31383.511053900304
QMIX-GNN,14,420,-58.771,-1.9590333333333334,30,0,0.9202,420,,,,,1009.2666666666667,1009.2666666666667,1009.2666666666667,0.0,0.0,30278.0,0.0,0.0,0.0,0.0,1.0,0.8733483478249051,0.1266516521750949,3.3312360051336896,22465.5,7812.5,10.161111111111108,30278.0
QMIX-GNN,15,450,-29.342936404771628,-0.9780978801590543,30,0,0.9145,450,,,,,1108.6213519813516,1108.6213519813516,1108.6213519813516,0.0,0.0,33258.64055944055,0.0,0.0,0.0,0.0,1.0,0.9363457968742499,0.0636542031257501,4.788858473483563,29636.39107363225,3622.249485808301,12.846296296296293,33258.64055944055
QMIX-GNN,16,480,-51.594596821893674,-1.7198198940631224,30,0,0.9088,480,,,,,1070.3810798272916,1070.3810798272916,1070.3810798272916,0.0,0.0,32111.43239481875,0.0,0.0,0.0,0.0,1.0,0.8947050318943643,0.10529496810563566,4.713907184360305,25697.182835663894,6414.249559154853,11.79299299299299,32111.43239481875
QMIX-GNN,17,510,-78.17141463414633,-2.605713821138211,30,11,0.9031,510,9.041590343822133,,,,1214.1524970963994,1214.1524970963994,1214.1524970963994,0.0,0.0,36424.574912891985,0.0,0.0,0.0,0.0,1.0,0.8796974084397147,0.12030259156028533,3.9545595536159066,27091.839721254353,9332.735191637628,11.650948509485096,36424.574912891985
QMIX-GNN,18,540,-49.549320138545276,-1.651644004618176,30,30,0.8974,540,8.598585430781046,,,,1144.8444334487879,1144.8444334487879,1144.8444334487879,0.0,0.0,34345.33300346364,0.0,0.0,0.0,0.0,1.0,0.9008212449037418,0.09917875509625818,3.2724285486603297,28353.524492825338,5991.808510638298,12.300861326442723,34345.33300346364
QMIX-GNN,19,570,-73.68045686096848,-2.4560152286989494,30,30,0.8917,570,5.751803922653198,,,,1212.6472331286286,1212.6472331286286,1212.6472331286286,0.0,0.0,36379.41699385886,0.0,0.0,0.0,0.0,1.0,0.8652461466776662,0.1347538533223338,4.5826064000594835,27467.386388805,8912.030605053858,12.132996632996633,36379.41699385886
QMIX-GNN,20,600,-76.53709681932433,-2.5512365606441443,30,30,0.886,600,4.736517786979675,,,,1147.3471640432554,1147.3471640432554,1147.3471640432554,0.0,0.0,34420.41492129766,0.0,0.0,0.0,0.0,1.0,0.8428811797691481,0.15711882023085189,3.056270392456906,24876.338076684915,9544.076844612744,11.061438587596244,34420.41492129766
QMIX-GNN,21,630,-80.50049356729825,-2.6833497855766084,30,30,0.8803,630,15.463444979985555,,,,1137.2445863453124,1137.2445863453124,1137.2445863453124,0.0,0.0,34117.33759035937,0.0,0.0,0.0,0.0,1.0,0.8407669623385015,0.15923303766149854,3.952408034059641,24754.55626505989,9362.781325299482,10.888888888888888,34117.33759035937
QMIX-GNN,22,660,-36.85223364907246,-1.2284077883024154,30,30,0.8746,660,4.968409021695455,,,,1128.3050349840876,1128.3050349840876,1128.3050349840876,0.0,0.0,33849.151049522625,0.0,0.0,0.0,0.0,1.0,0.9009880106910511,0.09901198930894894,3.1666664300918335,29872.544052550424,3976.606996972203,12.711800503969952,33849.151049522625
QMIX-GNN,23,690,-33.269718041762154,-1.1089906013920718,30,30,0.8689,690,2.9486866354942323,,,,1079.3771549528904,1079.3771549528904,1079.3771549528904,0.0,0.0,32381.31464858671,0.0,0.0,0.0,0.0,1.0,0.8915419173147776,0.10845808268522239,3.6548259967554677,29064.918862999748,3316.3957855869617,11.475217864923744,32381.31464858671
QMIX-GNN,24,720,-59.26820484823679,-1.9756068282745598,30,30,0.8632,720,6.628744840621948,,,,1070.766435889393,1070.766435889393,1070.766435889393,0.0,0.0,32122.993076681792,0.0,0.0,0.0,0.0,1.0,0.8672725992160191,0.13272740078398093,2.759020557851817,24960.393924118478,7162.5991525633135,10.85289435777239,32122.993076681792
QMIX-GNN,25,750,-59.37556622617736,-1.9791855408725787,30,30,0.8575,750,7.128566757837931,,,,1042.7525118726542,1042.7525118726542,1042.7525118726542,0.0,0.0,31282.575356179623,0.0,0.0,0.0,0.0,1.0,0.857390688436741,0.14260931156325896,3.1072743895352035,24173.399191157292,7109.1761650223325,10.874903398954299,31282.575356179623
QMIX-GNN,26,780,-23.83794052443706,-0.7945980174812353,30,30,0.8518,780,14.21418867111206,,,,905.9910115676752,905.9910115676752,905.9910115676752,0.0,0.0,27179.730347030254,0.0,0.0,0.0,0.0,1.0,0.9098088532060822,0.09019114679391782,3.745128517146109,23145.05979763279,4034.670549397462,11.598810180587739,27179.730347030254
QMIX-GNN,27,810,-42.63649834376149,-1.4212166114587164,30,30,0.8461,810,23.746116844813027,,,,1066.5189915347808,1066.5189915347808,1066.5189915347808,0.0,0.0,31995.569746043424,0.0,0.0,0.0,0.0,1.0,0.8710103751856615,0.1289896248143385,3.579767324041959,26994.042326094954,5001.527419948472,11.616666666666667,31995.569746043424
QMIX-GNN,28,840,-83.41670473865153,-2.780556824621718,30,30,0.8404,840,18.017774152755738,,,,1188.286250640567,1188.286250640567,1188.286250640567,0.0,0.0,35648.58751921701,0.0,0.0,0.0,0.0,1.0,0.8245070390263215,0.1754929609736785,3.6562707770674185,26052.181060400697,9596.406458816316,10.83366310406159,35648.58751921701
QMIX-GNN,29,870,-74.91247368421052,-2.4970824561403506,30,30,0.8347,870,9.992823108037312,,,,1178.269298245614,1178.269298245614,1178.269298245614,0.0,0.0,35348.07894736842,0.0,0.0,0.0,0.0,1.0,0.8792617736297557,0.12073822637024434,3.9819250064880354,26478.144736842103,8869.934210526315,11.947076023391814,35348.07894736842
QMIX-GNN,30,900,-52.660419813706085,-1.7553473271235362,30,30,0.829,900,6.2582758585611975,,,,1078.0429372013546,1078.0429372013546,1078.0429372013546,0.0,0.0,32341.28811604064,0.0,0.0,0.0,0.0,1.0,0.8801296621392196,0.11987033786078038,4.7018713427111685,26293.080183082806,6048.2079329578355,11.157472384665367,32341.28811604064
QMIX-GNN,31,930,-63.21342115527837,-2.107114038509279,30,30,0.8233,930,24.946726973851522,,,,1136.8377759392285,1136.8377759392285,1136.8377759392285,0.0,0.0,34105.13327817686,0.0,0.0,0.0,0.0,1.0,0.8509740584903169,0.14902594150968307,4.396975861790465,27046.506563914907,7058.626714261947,11.329536001346105,34105.13327817686
